"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6478","consent.html","external-html","0","6640","0.0-0.0","stsg8pv7jrtc60x66gzk","male","literal","","","","","",""
"4765","","image-button-response","1","11410","0.0-1.0","stsg8pv7jrtc60x66gzk","male","literal","check-1.png","1","check1","","",""
"6530","","image-button-response","2","17943","0.0-2.0","stsg8pv7jrtc60x66gzk","male","literal","check-2.png","2","check2","","",""
"10029","","instructions","3","27973","0.0-3.0","stsg8pv7jrtc60x66gzk","male","literal","","","","[{""page_index"":0,""viewing_time"":4028},{""page_index"":1,""viewing_time"":2980},{""page_index"":2,""viewing_time"":1500},{""page_index"":3,""viewing_time"":1520}]","",""
"30132","","html-slider-response","4","58109","0.0-4.0","stsg8pv7jrtc60x66gzk","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","30",""
"28606","","survey-text","5","86718","0.0-5.0","stsg8pv7jrtc60x66gzk","male","literal","","","description","","","{""Q0"":""i never worry about anything.""}"
"5274","","survey-likert","6","91994","0.0-6.0-0.0","stsg8pv7jrtc60x66gzk","male","literal","","","urgent","","","{""Q0"":5}"
"3227","","survey-likert","7","95223","0.0-6.0-1.0","stsg8pv7jrtc60x66gzk","male","literal","","","sympathy","","","{""Q0"":5}"
"5403","","survey-text","8","100628","0.0-7.0","stsg8pv7jrtc60x66gzk","male","literal","","","past-donations","","","{""Q0"":""4""}"
"4815","","survey-multi-choice","9","105448","0.0-8.0-0.0","stsg8pv7jrtc60x66gzk","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3281","","survey-multi-choice","10","108733","0.0-8.0-1.0","stsg8pv7jrtc60x66gzk","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"10074","","survey-multi-choice","11","118824","0.0-9.0","stsg8pv7jrtc60x66gzk","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"10642","","survey-text","12","129467","0.0-10.0","stsg8pv7jrtc60x66gzk","male","literal","","","age","","","{""Q0"":""42""}"
"24515","","survey-text","13","153985","0.0-11.0","stsg8pv7jrtc60x66gzk","male","literal","","","purpose","","","{""Q0"":""reading a passage and responding""}"
"5331","","survey-text","14","159318","0.0-12.0","stsg8pv7jrtc60x66gzk","male","literal","","","feedback","","","{""Q0"":""good""}"
"8960","debrief.html","external-html","15","168960","0.0-13.0","stsg8pv7jrtc60x66gzk","male","literal","","","","","",""
