"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9726","consent.html","external-html","0","10144","0.0-0.0","50pr4n6ukkfdn51f7oeo","male","journey","","","","","",""
"2325","","image-button-response","1","12472","0.0-1.0","50pr4n6ukkfdn51f7oeo","male","journey","check-1.png","1","check1","","",""
"6263","","image-button-response","2","18738","0.0-2.0","50pr4n6ukkfdn51f7oeo","male","journey","check-2.png","2","check2","","",""
"7516","","instructions","3","26256","0.0-3.0","50pr4n6ukkfdn51f7oeo","male","journey","","","","[{""page_index"":0,""viewing_time"":2105},{""page_index"":1,""viewing_time"":1959},{""page_index"":2,""viewing_time"":1579},{""page_index"":3,""viewing_time"":1872}]","",""
"45101","","html-slider-response","4","71362","0.0-4.0","50pr4n6ukkfdn51f7oeo","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","46",""
"167545","","survey-text","5","238910","0.0-5.0","50pr4n6ukkfdn51f7oeo","male","journey","","","description","","","{""Q0"":""I would describe Jason's situation to a friend is about expalined his health condition and taking further treatments.so,you are willing to donate money to the Jason""}"
"7087","","survey-likert","6","245999","0.0-6.0-0.0","50pr4n6ukkfdn51f7oeo","male","journey","","","sympathy","","","{""Q0"":5}"
"2918","","survey-likert","7","248920","0.0-6.0-1.0","50pr4n6ukkfdn51f7oeo","male","journey","","","urgent","","","{""Q0"":5}"
"7117","","survey-text","8","256039","0.0-7.0","50pr4n6ukkfdn51f7oeo","male","journey","","","past-donations","","","{""Q0"":""2""}"
"4855","","survey-multi-choice","9","260899","0.0-8.0-0.0","50pr4n6ukkfdn51f7oeo","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5785","","survey-multi-choice","10","266686","0.0-8.0-1.0","50pr4n6ukkfdn51f7oeo","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"24635","","survey-multi-choice","11","291332","0.0-9.0","50pr4n6ukkfdn51f7oeo","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"10357","","survey-text","12","301692","0.0-10.0","50pr4n6ukkfdn51f7oeo","male","journey","","","age","","","{""Q0"":""30""}"
"4408","","survey-text","13","306102","0.0-11.0","50pr4n6ukkfdn51f7oeo","male","journey","","","purpose","","","{""Q0"":""""}"
"8013","","survey-text","14","314117","0.0-12.0","50pr4n6ukkfdn51f7oeo","male","journey","","","feedback","","","{""Q0"":""Nice""}"
"6857","debrief.html","external-html","15","322730","0.0-13.0","50pr4n6ukkfdn51f7oeo","male","journey","","","","","",""
