"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10561","consent.html","external-html","0","10630","0.0-0.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","","","",""
"1586","","image-button-response","1","12220","0.0-1.0","rlpw2lta0nu4ey0b1yqa","female","literal","check-1.png","1","check1","","",""
"1252","","image-button-response","2","13475","0.0-2.0","rlpw2lta0nu4ey0b1yqa","female","literal","check-2.png","2","check2","","",""
"4834","","instructions","3","18311","0.0-3.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","","[{""page_index"":0,""viewing_time"":1217},{""page_index"":1,""viewing_time"":1184},{""page_index"":2,""viewing_time"":1473},{""page_index"":3,""viewing_time"":959}]","",""
"5048","","html-slider-response","4","23364","0.0-4.0","rlpw2lta0nu4ey0b1yqa","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","50",""
"6961","","survey-text","5","30328","0.0-5.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","description","","","{""Q0"":""Feeling very sad""}"
"3287","","survey-likert","6","33618","0.0-6.0-0.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","urgent","","","{""Q0"":4}"
"2598","","survey-likert","7","36218","0.0-6.0-1.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","sympathy","","","{""Q0"":4}"
"5077","","survey-text","8","41298","0.0-7.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","past-donations","","","{""Q0"":""50""}"
"4690","","survey-multi-choice","9","45993","0.0-8.0-0.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"4061","","survey-multi-choice","10","50058","0.0-8.0-1.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"11542","","survey-multi-choice","11","61615","0.0-9.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6061","","survey-text","12","67679","0.0-10.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","age","","","{""Q0"":""27""}"
"3060","","survey-text","13","70742","0.0-11.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","purpose","","","{""Q0"":""""}"
"992","","survey-text","14","71735","0.0-12.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","feedback","","","{""Q0"":""""}"
"3142","debrief.html","external-html","15","75041","0.0-13.0","rlpw2lta0nu4ey0b1yqa","female","literal","","","","","",""
