"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7065","consent.html","external-html","0","7084","0.0-0.0","uspys58j6cbcsukfdbzx","female","literal","","","","","",""
"3993","","image-button-response","1","11082","0.0-1.0","uspys58j6cbcsukfdbzx","female","literal","check-1.png","1","check1","","",""
"6340","","image-button-response","2","17424","0.0-2.0","uspys58j6cbcsukfdbzx","female","literal","check-2.png","2","check2","","",""
"7199","","instructions","3","24624","0.0-3.0","uspys58j6cbcsukfdbzx","female","literal","","","","[{""page_index"":0,""viewing_time"":1805},{""page_index"":1,""viewing_time"":1957},{""page_index"":2,""viewing_time"":1710},{""page_index"":3,""viewing_time"":1726}]","",""
"11302","","html-slider-response","4","35929","0.0-4.0","uspys58j6cbcsukfdbzx","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","43",""
"5810","","survey-text","5","41740","0.0-5.0","uspys58j6cbcsukfdbzx","female","literal","","","description","","","{""Q0"":""yes""}"
"6605","","survey-likert","6","48348","0.0-6.0-0.0","uspys58j6cbcsukfdbzx","female","literal","","","sympathy","","","{""Q0"":5}"
"3957","","survey-likert","7","52306","0.0-6.0-1.0","uspys58j6cbcsukfdbzx","female","literal","","","urgent","","","{""Q0"":6}"
"10145","","survey-text","8","62454","0.0-7.0","uspys58j6cbcsukfdbzx","female","literal","","","past-donations","","","{""Q0"":""2""}"
"4867","","survey-multi-choice","9","67324","0.0-8.0-0.0","uspys58j6cbcsukfdbzx","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"3248","","survey-multi-choice","10","70575","0.0-8.0-1.0","uspys58j6cbcsukfdbzx","female","literal","","","self-cancer","","","{""Q0"":""Yes""}"
"12234","","survey-multi-choice","11","82824","0.0-9.0","uspys58j6cbcsukfdbzx","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"6955","","survey-text","12","89781","0.0-10.0","uspys58j6cbcsukfdbzx","female","literal","","","age","","","{""Q0"":""30""}"
"6061","","survey-text","13","95844","0.0-11.0","uspys58j6cbcsukfdbzx","female","literal","","","purpose","","","{""Q0"":""good""}"
"5404","","survey-text","14","101249","0.0-12.0","uspys58j6cbcsukfdbzx","female","literal","","","feedback","","","{""Q0"":""nice""}"
"10400","debrief.html","external-html","15","111674","0.0-13.0","uspys58j6cbcsukfdbzx","female","literal","","","","","",""
