"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"40927","consent.html","external-html","0","41330","0.0-0.0","e77o4putqlujl9kmas05","female","journey","","","","","",""
"3678","","image-button-response","1","45008","0.0-1.0","e77o4putqlujl9kmas05","female","journey","check-1.png","2","check1","","",""
"3616","","image-button-response","2","48624","0.0-2.0","e77o4putqlujl9kmas05","female","journey","check-2.png","2","check2","","",""
"4336","","instructions","3","52960","0.0-3.0","e77o4putqlujl9kmas05","female","journey","","","","[{""page_index"":0,""viewing_time"":1335},{""page_index"":1,""viewing_time"":1152},{""page_index"":2,""viewing_time"":933},{""page_index"":3,""viewing_time"":916}]","",""
"6047","","html-slider-response","4","59007","0.0-4.0","e77o4putqlujl9kmas05","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"94615","","survey-text","5","153622","0.0-5.0","e77o4putqlujl9kmas05","female","journey","","","description","","","{""Q0"":"" Bragging to friends led to his arrest. There are no words adequate to describe what this kind of traumatic loss does to a victims family. So few ...""}"
"10755","","survey-likert","6","164377","0.0-6.0-0.0","e77o4putqlujl9kmas05","female","journey","","","urgent","","","{""Q0"":4}"
"17600","","survey-likert","7","181980","0.0-6.0-1.0","e77o4putqlujl9kmas05","female","journey","","","sympathy","","","{""Q0"":4}"
"9193","","survey-text","8","191173","0.0-7.0","e77o4putqlujl9kmas05","female","journey","","","past-donations","","","{""Q0"":""10""}"
"38716","","survey-multi-choice","9","229904","0.0-8.0-0.0","e77o4putqlujl9kmas05","female","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"11132","","survey-multi-choice","10","241036","0.0-8.0-1.0","e77o4putqlujl9kmas05","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"13636","","survey-multi-choice","11","254687","0.0-9.0","e77o4putqlujl9kmas05","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"13182","","survey-text","12","267869","0.0-10.0","e77o4putqlujl9kmas05","female","journey","","","age","","","{""Q0"":""1986""}"
"13105","","survey-text","13","280974","0.0-11.0","e77o4putqlujl9kmas05","female","journey","","","purpose","","","{""Q0"":""GOOD""}"
"2992","","survey-text","14","283966","0.0-12.0","e77o4putqlujl9kmas05","female","journey","","","feedback","","","{""Q0"":""""}"
"9853","debrief.html","external-html","15","295033","0.0-13.0","e77o4putqlujl9kmas05","female","journey","","","","","",""
