"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"32933","consent.html","external-html","0","33029","0.0-0.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","","","",""
"1482","","image-button-response","1","34512","0.0-1.0","kpm5j3bl5qbyfuu2p1ef","male","literal","check-1.png","1","check1","","",""
"2897","","image-button-response","2","37410","0.0-2.0","kpm5j3bl5qbyfuu2p1ef","male","literal","check-2.png","2","check2","","",""
"16682","","instructions","3","54092","0.0-3.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","","[{""page_index"":0,""viewing_time"":4178},{""page_index"":1,""viewing_time"":7916},{""page_index"":2,""viewing_time"":3848},{""page_index"":3,""viewing_time"":740}]","",""
"4716","","html-slider-response","4","58810","0.0-4.0","kpm5j3bl5qbyfuu2p1ef","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","37",""
"575003","","survey-text","5","633815","0.0-5.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","description","","","{""Q0"":""Jason's situation is unique. He can aid Jason by donating to the cause.""}"
"3481","","survey-likert","6","637298","0.0-6.0-0.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","urgent","","","{""Q0"":3}"
"1990","","survey-likert","7","639291","0.0-6.0-1.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","sympathy","","","{""Q0"":4}"
"4785","","survey-text","8","644077","0.0-7.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","past-donations","","","{""Q0"":""3 times""}"
"2894","","survey-multi-choice","9","646973","0.0-8.0-0.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"1677","","survey-multi-choice","10","648652","0.0-8.0-1.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"8931","","survey-multi-choice","11","657588","0.0-9.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2534","","survey-text","12","660123","0.0-10.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","age","","","{""Q0"":""22""}"
"1563","","survey-text","13","661688","0.0-11.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","purpose","","","{""Q0"":""""}"
"971","","survey-text","14","662659","0.0-12.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","feedback","","","{""Q0"":""""}"
"26192","debrief.html","external-html","15","689102","0.0-13.0","kpm5j3bl5qbyfuu2p1ef","male","literal","","","","","",""
