"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"98720","consent.html","external-html","0","99092","0.0-0.0","4td5fnpy01z4w29ug247","male","journey","","","","","",""
"1885","","image-button-response","1","100980","0.0-1.0","4td5fnpy01z4w29ug247","male","journey","check-1.png","3","check1","","",""
"4014","","image-button-response","2","104996","0.0-2.0","4td5fnpy01z4w29ug247","male","journey","check-2.png","2","check2","","",""
"5822","","instructions","3","110819","0.0-3.0","4td5fnpy01z4w29ug247","male","journey","","","","[{""page_index"":0,""viewing_time"":1351},{""page_index"":1,""viewing_time"":1860},{""page_index"":2,""viewing_time"":1242},{""page_index"":3,""viewing_time"":1368}]","",""
"44381","","html-slider-response","4","155202","0.0-4.0","4td5fnpy01z4w29ug247","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","47",""
"10624","","survey-text","5","165829","0.0-5.0","4td5fnpy01z4w29ug247","male","journey","","","description","","","{""Q0"":""good survey""}"
"5343","","survey-likert","6","171174","0.0-6.0-0.0","4td5fnpy01z4w29ug247","male","journey","","","sympathy","","","{""Q0"":5}"
"3833","","survey-likert","7","175009","0.0-6.0-1.0","4td5fnpy01z4w29ug247","male","journey","","","urgent","","","{""Q0"":6}"
"136408","","survey-text","8","311419","0.0-7.0","4td5fnpy01z4w29ug247","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2629","","survey-multi-choice","9","314051","0.0-8.0-0.0","4td5fnpy01z4w29ug247","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"3348","","survey-multi-choice","10","317401","0.0-8.0-1.0","4td5fnpy01z4w29ug247","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"20039","","survey-multi-choice","11","337448","0.0-9.0","4td5fnpy01z4w29ug247","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"11253","","survey-text","12","348704","0.0-10.0","4td5fnpy01z4w29ug247","male","journey","","","age","","","{""Q0"":""30""}"
"9341","","survey-text","13","358048","0.0-11.0","4td5fnpy01z4w29ug247","male","journey","","","purpose","","","{""Q0"":""good survey""}"
"4591","","survey-text","14","362639","0.0-12.0","4td5fnpy01z4w29ug247","male","journey","","","feedback","","","{""Q0"":""good""}"
"9310","debrief.html","external-html","15","374097","0.0-13.0","4td5fnpy01z4w29ug247","male","journey","","","","","",""
