"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17176","consent.html","external-html","0","17333","0.0-0.0","6jrfbocnq3n56kgzlywl","female","literal","","","","","",""
"3259","","image-button-response","1","20605","0.0-1.0","6jrfbocnq3n56kgzlywl","female","literal","check-1.png","1","check1","","",""
"3956","","image-button-response","2","24566","0.0-2.0","6jrfbocnq3n56kgzlywl","female","literal","check-2.png","2","check2","","",""
"30960","","instructions","3","55529","0.0-3.0","6jrfbocnq3n56kgzlywl","female","literal","","","","[{""page_index"":0,""viewing_time"":6399},{""page_index"":1,""viewing_time"":16211},{""page_index"":2,""viewing_time"":7258},{""page_index"":3,""viewing_time"":1089}]","",""
"38160","","html-slider-response","4","93697","0.0-4.0","6jrfbocnq3n56kgzlywl","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","25",""
"15746","","survey-text","5","109450","0.0-5.0","6jrfbocnq3n56kgzlywl","female","literal","","","description","","","{""Q0"":""Jennifer has lymphoma. Any little bit can help go towards her treatment.""}"
"7227","","survey-likert","6","116684","0.0-6.0-0.0","6jrfbocnq3n56kgzlywl","female","literal","","","sympathy","","","{""Q0"":6}"
"4575","","survey-likert","7","121264","0.0-6.0-1.0","6jrfbocnq3n56kgzlywl","female","literal","","","urgent","","","{""Q0"":6}"
"5715","","survey-text","8","126985","0.0-7.0","6jrfbocnq3n56kgzlywl","female","literal","","","past-donations","","","{""Q0"":""12""}"
"2741","","survey-multi-choice","9","129735","0.0-8.0-0.0","6jrfbocnq3n56kgzlywl","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"4041","","survey-multi-choice","10","133784","0.0-8.0-1.0","6jrfbocnq3n56kgzlywl","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"12012","","survey-multi-choice","11","145823","0.0-9.0","6jrfbocnq3n56kgzlywl","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3496","","survey-text","12","149325","0.0-10.0","6jrfbocnq3n56kgzlywl","female","literal","","","age","","","{""Q0"":""33""}"
"27994","","survey-text","13","177322","0.0-11.0","6jrfbocnq3n56kgzlywl","female","literal","","","purpose","","","{""Q0"":""How much someone may be willing to donate to a charity if there's an incentive for them as well""}"
"5469","","survey-text","14","182794","0.0-12.0","6jrfbocnq3n56kgzlywl","female","literal","","","feedback","","","{""Q0"":""No""}"
"5356","debrief.html","external-html","15","188373","0.0-13.0","6jrfbocnq3n56kgzlywl","female","literal","","","","","",""
