"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"10977","consent.html","external-html","0","10992","0.0-0.0","bxo15d8ovhbh6sr7wpch","male","battle","","","","","",""
"3908","","image-button-response","1","14904","0.0-1.0","bxo15d8ovhbh6sr7wpch","male","battle","check-1.png","1","check1","","",""
"3995","","image-button-response","2","18902","0.0-2.0","bxo15d8ovhbh6sr7wpch","male","battle","check-2.png","2","check2","","",""
"42011","","instructions","3","60914","0.0-3.0","bxo15d8ovhbh6sr7wpch","male","battle","","","","[{""page_index"":0,""viewing_time"":10323},{""page_index"":1,""viewing_time"":21012},{""page_index"":2,""viewing_time"":9124},{""page_index"":3,""viewing_time"":1551}]","",""
"52787","","html-slider-response","4","113703","0.0-4.0","bxo15d8ovhbh6sr7wpch","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"42942","","survey-text","5","156647","0.0-5.0","bxo15d8ovhbh6sr7wpch","male","battle","","","description","","","{""Q0"":""JASON HAS A CANCER. AND NEEDS HELP DURING THE TREATMENTS AND RECOVERY""}"
"6290","","survey-likert","6","162941","0.0-6.0-0.0","bxo15d8ovhbh6sr7wpch","male","battle","","","sympathy","","","{""Q0"":5}"
"7960","","survey-likert","7","170904","0.0-6.0-1.0","bxo15d8ovhbh6sr7wpch","male","battle","","","urgent","","","{""Q0"":5}"
"4246","","survey-text","8","175152","0.0-7.0","bxo15d8ovhbh6sr7wpch","male","battle","","","past-donations","","","{""Q0"":""2""}"
"3662","","survey-multi-choice","9","178819","0.0-8.0-0.0","bxo15d8ovhbh6sr7wpch","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"3291","","survey-multi-choice","10","182114","0.0-8.0-1.0","bxo15d8ovhbh6sr7wpch","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"10288","","survey-multi-choice","11","192413","0.0-9.0","bxo15d8ovhbh6sr7wpch","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3099","","survey-text","12","195513","0.0-10.0","bxo15d8ovhbh6sr7wpch","male","battle","","","age","","","{""Q0"":""33""}"
"2477","","survey-text","13","197992","0.0-11.0","bxo15d8ovhbh6sr7wpch","male","battle","","","purpose","","","{""Q0"":""""}"
"1009","","survey-text","14","199002","0.0-12.0","bxo15d8ovhbh6sr7wpch","male","battle","","","feedback","","","{""Q0"":""""}"
"3850","debrief.html","external-html","15","203091","0.0-13.0","bxo15d8ovhbh6sr7wpch","male","battle","","","","","",""
