"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5481","consent.html","external-html","0","5763","0.0-0.0","7706qupc7dj2v1rgglyu","female","journey","","","","","",""
"2182","","image-button-response","1","7957","0.0-1.0","7706qupc7dj2v1rgglyu","female","journey","check-1.png","2","check1","","",""
"3649","","image-button-response","2","11609","0.0-2.0","7706qupc7dj2v1rgglyu","female","journey","check-2.png","1","check2","","",""
"5929","","instructions","3","17540","0.0-3.0","7706qupc7dj2v1rgglyu","female","journey","","","","[{""page_index"":0,""viewing_time"":1570},{""page_index"":1,""viewing_time"":1821},{""page_index"":2,""viewing_time"":1303},{""page_index"":3,""viewing_time"":1232}]","",""
"10558","","html-slider-response","4","28105","0.0-4.0","7706qupc7dj2v1rgglyu","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","40",""
"22861","","survey-text","5","50971","0.0-5.0","7706qupc7dj2v1rgglyu","female","journey","","","description","","","{""Q0"":""Bragging to friends led to his arrest. There are no words adequate to describe what this kind of traumatic loss does to a victims family.""}"
"4600","","survey-likert","6","55579","0.0-6.0-0.0","7706qupc7dj2v1rgglyu","female","journey","","","sympathy","","","{""Q0"":5}"
"3682","","survey-likert","7","59265","0.0-6.0-1.0","7706qupc7dj2v1rgglyu","female","journey","","","urgent","","","{""Q0"":4}"
"15773","","survey-text","8","75043","0.0-7.0","7706qupc7dj2v1rgglyu","female","journey","","","past-donations","","","{""Q0"":""12""}"
"2477","","survey-multi-choice","9","77529","0.0-8.0-0.0","7706qupc7dj2v1rgglyu","female","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"2607","","survey-multi-choice","10","80144","0.0-8.0-1.0","7706qupc7dj2v1rgglyu","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"17099","","survey-multi-choice","11","97258","0.0-9.0","7706qupc7dj2v1rgglyu","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"4484","","survey-text","12","101745","0.0-10.0","7706qupc7dj2v1rgglyu","female","journey","","","age","","","{""Q0"":""25""}"
"20093","","survey-text","13","121841","0.0-11.0","7706qupc7dj2v1rgglyu","female","journey","","","purpose","","","{""Q0"":""Colleges are dropping the SAT or ACT for admissions, they are ... Tufts University announced a three-year experiment with going test optional. ""}"
"12419","","survey-text","14","134261","0.0-12.0","7706qupc7dj2v1rgglyu","female","journey","","","feedback","","","{""Q0"":""it is a very usefull""}"
"5727","debrief.html","external-html","15","140824","0.0-13.0","7706qupc7dj2v1rgglyu","female","journey","","","","","",""
