"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"71323","consent.html","external-html","0","71437","0.0-0.0","x64r0mezsb40pv6s9olb","male","battle","","","","","",""
"9031","","image-button-response","1","80472","0.0-1.0","x64r0mezsb40pv6s9olb","male","battle","check-1.png","1","check1","","",""
"4305","","image-button-response","2","84779","0.0-2.0","x64r0mezsb40pv6s9olb","male","battle","check-2.png","2","check2","","",""
"43899","","instructions","3","128679","0.0-3.0","x64r0mezsb40pv6s9olb","male","battle","","","","[{""page_index"":0,""viewing_time"":10884},{""page_index"":1,""viewing_time"":22671},{""page_index"":2,""viewing_time"":8405},{""page_index"":3,""viewing_time"":1938}]","",""
"42952","","html-slider-response","4","171634","0.0-4.0","x64r0mezsb40pv6s9olb","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"54456","","survey-text","5","226093","0.0-5.0","x64r0mezsb40pv6s9olb","male","battle","","","description","","","{""Q0"":""A man recently diagnosed with cancer and is undergoing chemotherapy. He has suffered from sickness and is lacking finances at this point.""}"
"7181","","survey-likert","6","233276","0.0-6.0-0.0","x64r0mezsb40pv6s9olb","male","battle","","","urgent","","","{""Q0"":4}"
"3976","","survey-likert","7","237253","0.0-6.0-1.0","x64r0mezsb40pv6s9olb","male","battle","","","sympathy","","","{""Q0"":4}"
"6646","","survey-text","8","243902","0.0-7.0","x64r0mezsb40pv6s9olb","male","battle","","","past-donations","","","{""Q0"":""10""}"
"4066","","survey-multi-choice","9","247970","0.0-8.0-0.0","x64r0mezsb40pv6s9olb","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2569","","survey-multi-choice","10","250541","0.0-8.0-1.0","x64r0mezsb40pv6s9olb","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"16934","","survey-multi-choice","11","267485","0.0-9.0","x64r0mezsb40pv6s9olb","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4446","","survey-text","12","271933","0.0-10.0","x64r0mezsb40pv6s9olb","male","battle","","","age","","","{""Q0"":""22""}"
"4919","","survey-text","13","276853","0.0-11.0","x64r0mezsb40pv6s9olb","male","battle","","","purpose","","","{""Q0"":""""}"
"1696","","survey-text","14","278551","0.0-12.0","x64r0mezsb40pv6s9olb","male","battle","","","feedback","","","{""Q0"":""""}"
"21121","debrief.html","external-html","15","300125","0.0-13.0","x64r0mezsb40pv6s9olb","male","battle","","","","","",""
