"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"312838","consent.html","external-html","0","314185","0.0-0.0","rl4lyhd0ot63nav5mx0t","male","journey","","","","","",""
"16338","","image-button-response","1","330540","0.0-1.0","rl4lyhd0ot63nav5mx0t","male","journey","check-1.png","1","check1","","",""
"7877","","image-button-response","2","338424","0.0-2.0","rl4lyhd0ot63nav5mx0t","male","journey","check-2.png","0","check2","","",""
"15284","","instructions","3","353711","0.0-3.0","rl4lyhd0ot63nav5mx0t","male","journey","","","","[{""page_index"":0,""viewing_time"":8247},{""page_index"":1,""viewing_time"":2251},{""page_index"":2,""viewing_time"":2581},{""page_index"":3,""viewing_time"":2204}]","",""
"13706","","html-slider-response","4","367421","0.0-4.0","rl4lyhd0ot63nav5mx0t","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","39",""
"21516","","survey-text","5","388941","0.0-5.0","rl4lyhd0ot63nav5mx0t","male","journey","","","description","","","{""Q0"":""good ""}"
"6597","","survey-likert","6","395543","0.0-6.0-0.0","rl4lyhd0ot63nav5mx0t","male","journey","","","urgent","","","{""Q0"":3}"
"355547","","survey-likert","7","751094","0.0-6.0-1.0","rl4lyhd0ot63nav5mx0t","male","journey","","","sympathy","","","{""Q0"":4}"
"29001","","survey-text","8","780099","0.0-7.0","rl4lyhd0ot63nav5mx0t","male","journey","","","past-donations","","","{""Q0"":""6 times ""}"
"8543","","survey-multi-choice","9","788648","0.0-8.0-0.0","rl4lyhd0ot63nav5mx0t","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"6869","","survey-multi-choice","10","795523","0.0-8.0-1.0","rl4lyhd0ot63nav5mx0t","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"14626","","survey-multi-choice","11","810183","0.0-9.0","rl4lyhd0ot63nav5mx0t","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"10677","","survey-text","12","820865","0.0-10.0","rl4lyhd0ot63nav5mx0t","male","journey","","","age","","","{""Q0"":""30""}"
"11094","","survey-text","13","831962","0.0-11.0","rl4lyhd0ot63nav5mx0t","male","journey","","","purpose","","","{""Q0"":""good ""}"
"10624","","survey-text","14","842589","0.0-12.0","rl4lyhd0ot63nav5mx0t","male","journey","","","feedback","","","{""Q0"":""nice ""}"
"7037","debrief.html","external-html","15","851314","0.0-13.0","rl4lyhd0ot63nav5mx0t","male","journey","","","","","",""
