"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12334","consent.html","external-html","0","12438","0.0-0.0","wft6v7cbs3645smr86s0","female","literal","","","","","",""
"2021","","image-button-response","1","14463","0.0-1.0","wft6v7cbs3645smr86s0","female","literal","check-1.png","1","check1","","",""
"2878","","image-button-response","2","17343","0.0-2.0","wft6v7cbs3645smr86s0","female","literal","check-2.png","2","check2","","",""
"32902","","instructions","3","50246","0.0-3.0","wft6v7cbs3645smr86s0","female","literal","","","","[{""page_index"":0,""viewing_time"":5655},{""page_index"":1,""viewing_time"":20160},{""page_index"":2,""viewing_time"":6100},{""page_index"":3,""viewing_time"":986}]","",""
"16183","","html-slider-response","4","66435","0.0-4.0","wft6v7cbs3645smr86s0","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"31128","","survey-text","5","97566","0.0-5.0","wft6v7cbs3645smr86s0","female","literal","","","description","","","{""Q0"":""Jennifer has cancer and needs help financially to beat it using expensive medical procedures.""}"
"5954","","survey-likert","6","103524","0.0-6.0-0.0","wft6v7cbs3645smr86s0","female","literal","","","urgent","","","{""Q0"":4}"
"3984","","survey-likert","7","107511","0.0-6.0-1.0","wft6v7cbs3645smr86s0","female","literal","","","sympathy","","","{""Q0"":6}"
"3199","","survey-text","8","110713","0.0-7.0","wft6v7cbs3645smr86s0","female","literal","","","past-donations","","","{""Q0"":""3""}"
"2197","","survey-multi-choice","9","112914","0.0-8.0-0.0","wft6v7cbs3645smr86s0","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"2033","","survey-multi-choice","10","114950","0.0-8.0-1.0","wft6v7cbs3645smr86s0","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"8455","","survey-multi-choice","11","123414","0.0-9.0","wft6v7cbs3645smr86s0","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"2330","","survey-text","12","125746","0.0-10.0","wft6v7cbs3645smr86s0","female","literal","","","age","","","{""Q0"":""22""}"
"9955","","survey-text","13","135704","0.0-11.0","wft6v7cbs3645smr86s0","female","literal","","","purpose","","","{""Q0"":""To see the willingness of people to donate.""}"
"2016","","survey-text","14","137720","0.0-12.0","wft6v7cbs3645smr86s0","female","literal","","","feedback","","","{""Q0"":""""}"
"3964","debrief.html","external-html","15","142234","0.0-13.0","wft6v7cbs3645smr86s0","female","literal","","","","","",""
