"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17033","consent.html","external-html","0","17124","0.0-0.0","4924m8d644x0jec6q4c9","male","battle","","","","","",""
"3045","","image-button-response","1","20177","0.0-1.0","4924m8d644x0jec6q4c9","male","battle","check-1.png","1","check1","","",""
"3111","","image-button-response","2","23292","0.0-2.0","4924m8d644x0jec6q4c9","male","battle","check-2.png","2","check2","","",""
"28183","","instructions","3","51478","0.0-3.0","4924m8d644x0jec6q4c9","male","battle","","","","[{""page_index"":0,""viewing_time"":7356},{""page_index"":1,""viewing_time"":11463},{""page_index"":2,""viewing_time"":7579},{""page_index"":3,""viewing_time"":1783}]","",""
"32311","","html-slider-response","4","83794","0.0-4.0","4924m8d644x0jec6q4c9","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","50",""
"25034","","survey-text","5","108834","0.0-5.0","4924m8d644x0jec6q4c9","male","battle","","","description","","","{""Q0"":""Jason is suffering from lymphoma. He needs money to help pay for treatment.""}"
"15818","","survey-likert","6","124659","0.0-6.0-0.0","4924m8d644x0jec6q4c9","male","battle","","","sympathy","","","{""Q0"":5}"
"4968","","survey-likert","7","129641","0.0-6.0-1.0","4924m8d644x0jec6q4c9","male","battle","","","urgent","","","{""Q0"":5}"
"11397","","survey-text","8","141053","0.0-7.0","4924m8d644x0jec6q4c9","male","battle","","","past-donations","","","{""Q0"":""5""}"
"3248","","survey-multi-choice","9","144309","0.0-8.0-0.0","4924m8d644x0jec6q4c9","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4308","","survey-multi-choice","10","148632","0.0-8.0-1.0","4924m8d644x0jec6q4c9","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"23088","","survey-multi-choice","11","171754","0.0-9.0","4924m8d644x0jec6q4c9","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3497","","survey-text","12","175269","0.0-10.0","4924m8d644x0jec6q4c9","male","battle","","","age","","","{""Q0"":""31""}"
"24980","","survey-text","13","200252","0.0-11.0","4924m8d644x0jec6q4c9","male","battle","","","purpose","","","{""Q0"":""Generosity ""}"
"8186","","survey-text","14","208441","0.0-12.0","4924m8d644x0jec6q4c9","male","battle","","","feedback","","","{""Q0"":""""}"
"9139","debrief.html","external-html","15","217788","0.0-13.0","4924m8d644x0jec6q4c9","male","battle","","","","","",""
