"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5396","consent.html","external-html","0","5636","0.0-0.0","axcmkkamrpvadnrylnqg","male","journey","","","","","",""
"1982","","image-button-response","1","7620","0.0-1.0","axcmkkamrpvadnrylnqg","male","journey","check-1.png","2","check1","","",""
"1821","","image-button-response","2","9442","0.0-2.0","axcmkkamrpvadnrylnqg","male","journey","check-2.png","2","check2","","",""
"24961","","instructions","3","34404","0.0-3.0","axcmkkamrpvadnrylnqg","male","journey","","","","[{""page_index"":0,""viewing_time"":20000},{""page_index"":1,""viewing_time"":1747},{""page_index"":2,""viewing_time"":1850},{""page_index"":3,""viewing_time"":1363}]","",""
"7916","","html-slider-response","4","42322","0.0-4.0","axcmkkamrpvadnrylnqg","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","44",""
"9695","","survey-text","5","52020","0.0-5.0","axcmkkamrpvadnrylnqg","male","journey","","","description","","","{""Q0"":""very nice survey ""}"
"22129","","survey-likert","6","74151","0.0-6.0-0.0","axcmkkamrpvadnrylnqg","male","journey","","","urgent","","","{""Q0"":3}"
"16440","","survey-likert","7","90592","0.0-6.0-1.0","axcmkkamrpvadnrylnqg","male","journey","","","sympathy","","","{""Q0"":3}"
"100488","","survey-text","8","191082","0.0-7.0","axcmkkamrpvadnrylnqg","male","journey","","","past-donations","","","{""Q0"":""7""}"
"2877","","survey-multi-choice","9","193962","0.0-8.0-0.0","axcmkkamrpvadnrylnqg","male","journey","","","self-cancer","","","{""Q0"":""Yes""}"
"5588","","survey-multi-choice","10","199551","0.0-8.0-1.0","axcmkkamrpvadnrylnqg","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"76765","","survey-multi-choice","11","276322","0.0-9.0","axcmkkamrpvadnrylnqg","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"24719","","survey-text","12","301042","0.0-10.0","axcmkkamrpvadnrylnqg","male","journey","","","age","","","{""Q0"":""1976""}"
"10262","","survey-text","13","311306","0.0-11.0","axcmkkamrpvadnrylnqg","male","journey","","","purpose","","","{""Q0"":""very nice this study""}"
"9080","","survey-text","14","320387","0.0-12.0","axcmkkamrpvadnrylnqg","male","journey","","","feedback","","","{""Q0"":""lovely survey""}"
"357889","debrief.html","external-html","15","679151","0.0-13.0","axcmkkamrpvadnrylnqg","male","journey","","","","","",""
