"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19473","consent.html","external-html","0","19588","0.0-0.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","","","",""
"5824","","image-button-response","1","25418","0.0-1.0","3fdtvl9hbzp4z3pbny8m","male","journey","check-1.png","1","check1","","",""
"4833","","image-button-response","2","30252","0.0-2.0","3fdtvl9hbzp4z3pbny8m","male","journey","check-2.png","2","check2","","",""
"9230","","instructions","3","39482","0.0-3.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","","[{""page_index"":0,""viewing_time"":4569},{""page_index"":1,""viewing_time"":1986},{""page_index"":2,""viewing_time"":1239},{""page_index"":3,""viewing_time"":1435}]","",""
"14959","","html-slider-response","4","54443","0.0-4.0","3fdtvl9hbzp4z3pbny8m","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","35",""
"5852","","survey-text","5","60298","0.0-5.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","description","","","{""Q0"":"".....""}"
"4663","","survey-likert","6","64963","0.0-6.0-0.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","sympathy","","","{""Q0"":5}"
"2438","","survey-likert","7","67404","0.0-6.0-1.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","urgent","","","{""Q0"":4}"
"4321","","survey-text","8","71727","0.0-7.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","past-donations","","","{""Q0"":""1""}"
"20270","","survey-multi-choice","9","92002","0.0-8.0-0.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5075","","survey-multi-choice","10","97081","0.0-8.0-1.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10042","","survey-multi-choice","11","107137","0.0-9.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"23271","","survey-text","12","130409","0.0-10.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","age","","","{""Q0"":""50""}"
"12446","","survey-text","13","142857","0.0-11.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","purpose","","","{""Q0"":""nothing""}"
"6504","","survey-text","14","149362","0.0-12.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","feedback","","","{""Q0"":""nope""}"
"5826","debrief.html","external-html","15","155543","0.0-13.0","3fdtvl9hbzp4z3pbny8m","male","journey","","","","","",""
