"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"61828","consent.html","external-html","0","61902","0.0-0.0","p5n60s501he3yyrodc57","male","literal","","","","","",""
"6933","","image-button-response","1","68838","0.0-1.0","p5n60s501he3yyrodc57","male","literal","check-1.png","1","check1","","",""
"15118","","image-button-response","2","83957","0.0-2.0","p5n60s501he3yyrodc57","male","literal","check-2.png","1","check2","","",""
"17359","","instructions","3","101317","0.0-3.0","p5n60s501he3yyrodc57","male","literal","","","","[{""page_index"":0,""viewing_time"":8329},{""page_index"":1,""viewing_time"":3779},{""page_index"":2,""viewing_time"":2350},{""page_index"":3,""viewing_time"":2900}]","",""
"147211","","html-slider-response","4","248530","0.0-4.0","p5n60s501he3yyrodc57","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","25",""
"55010","","survey-text","5","303542","0.0-5.0","p5n60s501he3yyrodc57","male","literal","","","description","","","{""Q0"":""actually he needs a treatment for 21 days once for 3 to 4 days""}"
"23083","","survey-likert","6","326627","0.0-6.0-0.0","p5n60s501he3yyrodc57","male","literal","","","sympathy","","","{""Q0"":5}"
"11529","","survey-likert","7","338158","0.0-6.0-1.0","p5n60s501he3yyrodc57","male","literal","","","urgent","","","{""Q0"":6}"
"12718","","survey-text","8","350877","0.0-7.0","p5n60s501he3yyrodc57","male","literal","","","past-donations","","","{""Q0"":""4""}"
"7658","","survey-multi-choice","9","358538","0.0-8.0-0.0","p5n60s501he3yyrodc57","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"7907","","survey-multi-choice","10","366447","0.0-8.0-1.0","p5n60s501he3yyrodc57","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"18964","","survey-multi-choice","11","385418","0.0-9.0","p5n60s501he3yyrodc57","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"6137","","survey-text","12","391557","0.0-10.0","p5n60s501he3yyrodc57","male","literal","","","age","","","{""Q0"":""25""}"
"18370","","survey-text","13","409927","0.0-11.0","p5n60s501he3yyrodc57","male","literal","","","purpose","","","{""Q0"":""reading memory""}"
"16663","","survey-text","14","426592","0.0-12.0","p5n60s501he3yyrodc57","male","literal","","","feedback","","","{""Q0"":""no thanks""}"
"10594","debrief.html","external-html","15","437398","0.0-13.0","p5n60s501he3yyrodc57","male","literal","","","","","",""
