"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"38243","consent.html","external-html","0","38337","0.0-0.0","9vscmoulrwxlzr902dlg","male","journey","","","","","",""
"2472","","image-button-response","1","40812","0.0-1.0","9vscmoulrwxlzr902dlg","male","journey","check-1.png","1","check1","","",""
"4414","","image-button-response","2","45227","0.0-2.0","9vscmoulrwxlzr902dlg","male","journey","check-2.png","2","check2","","",""
"35951","","instructions","3","81179","0.0-3.0","9vscmoulrwxlzr902dlg","male","journey","","","","[{""page_index"":0,""viewing_time"":8065},{""page_index"":1,""viewing_time"":18140},{""page_index"":2,""viewing_time"":8312},{""page_index"":3,""viewing_time"":1433}]","",""
"106660","","html-slider-response","4","187840","0.0-4.0","9vscmoulrwxlzr902dlg","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","4",""
"119945","","survey-text","5","307787","0.0-5.0","9vscmoulrwxlzr902dlg","male","journey","","","description","","","{""Q0"":""Jason is going through  a lot right now. He will be having treatments every 21 days with the possibility of being sick after treatments. He has a good attitude with hpes of being this disease.""}"
"10143","","survey-likert","6","317931","0.0-6.0-0.0","9vscmoulrwxlzr902dlg","male","journey","","","urgent","","","{""Q0"":1}"
"6884","","survey-likert","7","324818","0.0-6.0-1.0","9vscmoulrwxlzr902dlg","male","journey","","","sympathy","","","{""Q0"":5}"
"5510","","survey-text","8","330329","0.0-7.0","9vscmoulrwxlzr902dlg","male","journey","","","past-donations","","","{""Q0"":""3""}"
"4290","","survey-multi-choice","9","334622","0.0-8.0-0.0","9vscmoulrwxlzr902dlg","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3133","","survey-multi-choice","10","337757","0.0-8.0-1.0","9vscmoulrwxlzr902dlg","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"14680","","survey-multi-choice","11","352444","0.0-9.0","9vscmoulrwxlzr902dlg","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4884","","survey-text","12","357329","0.0-10.0","9vscmoulrwxlzr902dlg","male","journey","","","age","","","{""Q0"":""70""}"
"17355","","survey-text","13","374685","0.0-11.0","9vscmoulrwxlzr902dlg","male","journey","","","purpose","","","{""Q0"":""How people feel about crowd funding.""}"
"4985","","survey-text","14","379671","0.0-12.0","9vscmoulrwxlzr902dlg","male","journey","","","feedback","","","{""Q0"":""no comments""}"
"12216","debrief.html","external-html","15","392261","0.0-13.0","9vscmoulrwxlzr902dlg","male","journey","","","","","",""
