"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"25732","consent.html","external-html","0","26034","0.0-0.0","sqhn146ajls4h0dlqs4x","female","battle","","","","","",""
"4353","","image-button-response","1","30391","0.0-1.0","sqhn146ajls4h0dlqs4x","female","battle","check-1.png","1","check1","","",""
"5958","","image-button-response","2","36351","0.0-2.0","sqhn146ajls4h0dlqs4x","female","battle","check-2.png","2","check2","","",""
"24160","","instructions","3","60522","0.0-3.0","sqhn146ajls4h0dlqs4x","female","battle","","","","[{""page_index"":0,""viewing_time"":4340},{""page_index"":1,""viewing_time"":10110},{""page_index"":2,""viewing_time"":8222},{""page_index"":3,""viewing_time"":1487}]","",""
"31710","","html-slider-response","4","92240","0.0-4.0","sqhn146ajls4h0dlqs4x","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"75545","","survey-text","5","167800","0.0-5.0","sqhn146ajls4h0dlqs4x","female","battle","","","description","","","{""Q0"":""I am raising some money to help my friend due to illness.""}"
"4534","","survey-likert","6","172349","0.0-6.0-0.0","sqhn146ajls4h0dlqs4x","female","battle","","","sympathy","","","{""Q0"":4}"
"3139","","survey-likert","7","175491","0.0-6.0-1.0","sqhn146ajls4h0dlqs4x","female","battle","","","urgent","","","{""Q0"":5}"
"5773","","survey-text","8","181266","0.0-7.0","sqhn146ajls4h0dlqs4x","female","battle","","","past-donations","","","{""Q0"":""2""}"
"6158","","survey-multi-choice","9","187438","0.0-8.0-0.0","sqhn146ajls4h0dlqs4x","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"5744","","survey-multi-choice","10","193367","0.0-8.0-1.0","sqhn146ajls4h0dlqs4x","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"20571","","survey-multi-choice","11","213950","0.0-9.0","sqhn146ajls4h0dlqs4x","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3679","","survey-text","12","217630","0.0-10.0","sqhn146ajls4h0dlqs4x","female","battle","","","age","","","{""Q0"":""25""}"
"58249","","survey-text","13","275880","0.0-11.0","sqhn146ajls4h0dlqs4x","female","battle","","","purpose","","","{""Q0"":""Good""}"
"2428","","survey-text","14","278310","0.0-12.0","sqhn146ajls4h0dlqs4x","female","battle","","","feedback","","","{""Q0"":""""}"
"12872","debrief.html","external-html","15","292645","0.0-13.0","sqhn146ajls4h0dlqs4x","female","battle","","","","","",""
