"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"74363","consent.html","external-html","0","74562","0.0-0.0","lo6c12j2dymn17reug0n","male","literal","","","","","",""
"6141","","image-button-response","1","80706","0.0-1.0","lo6c12j2dymn17reug0n","male","literal","check-1.png","1","check1","","",""
"4940","","image-button-response","2","85649","0.0-2.0","lo6c12j2dymn17reug0n","male","literal","check-2.png","2","check2","","",""
"64743","","instructions","3","150393","0.0-3.0","lo6c12j2dymn17reug0n","male","literal","","","","[{""page_index"":0,""viewing_time"":17296},{""page_index"":1,""viewing_time"":33384},{""page_index"":2,""viewing_time"":10762},{""page_index"":3,""viewing_time"":3300}]","",""
"99007","","html-slider-response","4","249405","0.0-4.0","lo6c12j2dymn17reug0n","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","44",""
"104717","","survey-text","5","354124","0.0-5.0","lo6c12j2dymn17reug0n","male","literal","","","description","","","{""Q0"":""Jason, a good soul who is suffering from disease undergoing chemotherapy in a hospital. ""}"
"14120","","survey-likert","6","368247","0.0-6.0-0.0","lo6c12j2dymn17reug0n","male","literal","","","urgent","","","{""Q0"":5}"
"12891","","survey-likert","7","381141","0.0-6.0-1.0","lo6c12j2dymn17reug0n","male","literal","","","sympathy","","","{""Q0"":5}"
"9430","","survey-text","8","390572","0.0-7.0","lo6c12j2dymn17reug0n","male","literal","","","past-donations","","","{""Q0"":""2""}"
"4236","","survey-multi-choice","9","394813","0.0-8.0-0.0","lo6c12j2dymn17reug0n","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"6411","","survey-multi-choice","10","401228","0.0-8.0-1.0","lo6c12j2dymn17reug0n","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"18695","","survey-multi-choice","11","419935","0.0-9.0","lo6c12j2dymn17reug0n","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"6847","","survey-text","12","426789","0.0-10.0","lo6c12j2dymn17reug0n","male","literal","","","age","","","{""Q0"":""35""}"
"54615","","survey-text","13","481407","0.0-11.0","lo6c12j2dymn17reug0n","male","literal","","","purpose","","","{""Q0"":""this survey is about dealing with human emotions,thereby helping someone,""}"
"46089","","survey-text","14","527498","0.0-12.0","lo6c12j2dymn17reug0n","male","literal","","","feedback","","","{""Q0"":""A survey to know about ourself.""}"
"92598","debrief.html","external-html","15","620552","0.0-13.0","lo6c12j2dymn17reug0n","male","literal","","","","","",""
