"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6104","consent.html","external-html","0","6223","0.0-0.0","93tw28m9o71faalrcre1","female","battle","","","","","",""
"3653","","image-button-response","1","9884","0.0-1.0","93tw28m9o71faalrcre1","female","battle","check-1.png","1","check1","","",""
"4797","","image-button-response","2","14689","0.0-2.0","93tw28m9o71faalrcre1","female","battle","check-2.png","2","check2","","",""
"38131","","instructions","3","52823","0.0-3.0","93tw28m9o71faalrcre1","female","battle","","","","[{""page_index"":0,""viewing_time"":7162},{""page_index"":1,""viewing_time"":20770},{""page_index"":2,""viewing_time"":8508},{""page_index"":3,""viewing_time"":1688}]","",""
"80384","","html-slider-response","4","133216","0.0-4.0","93tw28m9o71faalrcre1","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"67147","","survey-text","5","200368","0.0-5.0","93tw28m9o71faalrcre1","female","battle","","","description","","","{""Q0"":""Jennifer is battling lymphoma. She has a tough time ahead of her. ""}"
"8006","","survey-likert","6","208380","0.0-6.0-0.0","93tw28m9o71faalrcre1","female","battle","","","urgent","","","{""Q0"":6}"
"3331","","survey-likert","7","211716","0.0-6.0-1.0","93tw28m9o71faalrcre1","female","battle","","","sympathy","","","{""Q0"":6}"
"6294","","survey-text","8","218016","0.0-7.0","93tw28m9o71faalrcre1","female","battle","","","past-donations","","","{""Q0"":""5""}"
"3202","","survey-multi-choice","9","221224","0.0-8.0-0.0","93tw28m9o71faalrcre1","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5240","","survey-multi-choice","10","226473","0.0-8.0-1.0","93tw28m9o71faalrcre1","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"12808","","survey-multi-choice","11","239303","0.0-9.0","93tw28m9o71faalrcre1","female","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5122","","survey-text","12","244430","0.0-10.0","93tw28m9o71faalrcre1","female","battle","","","age","","","{""Q0"":""61""}"
"84778","","survey-text","13","329213","0.0-11.0","93tw28m9o71faalrcre1","female","battle","","","purpose","","","{""Q0"":""Empathy and willingness to contribute to someone who has cancer.""}"
"6894","","survey-text","14","336110","0.0-12.0","93tw28m9o71faalrcre1","female","battle","","","feedback","","","{""Q0"":""no""}"
"4796","debrief.html","external-html","15","341394","0.0-13.0","93tw28m9o71faalrcre1","female","battle","","","","","",""
