"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"3375","consent.html","external-html","0","3467","0.0-0.0","bng8vmjbb0eysd34dexz","female","literal","","","","","",""
"1546","","image-button-response","1","5016","0.0-1.0","bng8vmjbb0eysd34dexz","female","literal","check-1.png","1","check1","","",""
"3268","","image-button-response","2","8286","0.0-2.0","bng8vmjbb0eysd34dexz","female","literal","check-2.png","2","check2","","",""
"7932","","instructions","3","16219","0.0-3.0","bng8vmjbb0eysd34dexz","female","literal","","","","[{""page_index"":0,""viewing_time"":3314},{""page_index"":1,""viewing_time"":1191},{""page_index"":2,""viewing_time"":1169},{""page_index"":3,""viewing_time"":2257}]","",""
"6565","","html-slider-response","4","22787","0.0-4.0","bng8vmjbb0eysd34dexz","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","15",""
"15477","","survey-text","5","38266","0.0-5.0","bng8vmjbb0eysd34dexz","female","literal","","","description","","","{""Q0"":""she needs help. she is in a bad situation""}"
"2550","","survey-likert","6","40817","0.0-6.0-0.0","bng8vmjbb0eysd34dexz","female","literal","","","sympathy","","","{""Q0"":3}"
"1069","","survey-likert","7","41888","0.0-6.0-1.0","bng8vmjbb0eysd34dexz","female","literal","","","urgent","","","{""Q0"":3}"
"3637","","survey-text","8","45527","0.0-7.0","bng8vmjbb0eysd34dexz","female","literal","","","past-donations","","","{""Q0"":""10""}"
"2244","","survey-multi-choice","9","47773","0.0-8.0-0.0","bng8vmjbb0eysd34dexz","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2162","","survey-multi-choice","10","49937","0.0-8.0-1.0","bng8vmjbb0eysd34dexz","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"8510","","survey-multi-choice","11","58457","0.0-9.0","bng8vmjbb0eysd34dexz","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"2714","","survey-text","12","61172","0.0-10.0","bng8vmjbb0eysd34dexz","female","literal","","","age","","","{""Q0"":""22""}"
"1736","","survey-text","13","62909","0.0-11.0","bng8vmjbb0eysd34dexz","female","literal","","","purpose","","","{""Q0"":""""}"
"684","","survey-text","14","63594","0.0-12.0","bng8vmjbb0eysd34dexz","female","literal","","","feedback","","","{""Q0"":""""}"
"3006","debrief.html","external-html","15","66800","0.0-13.0","bng8vmjbb0eysd34dexz","female","literal","","","","","",""
