"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"1450","consent.html","external-html","0","2131","0.0-0.0","2fs2hegq9wf39u8mlt0o","female","battle","","","","","",""
"2756","","image-button-response","1","4894","0.0-1.0","2fs2hegq9wf39u8mlt0o","female","battle","check-1.png","1","check1","","",""
"2580","","image-button-response","2","7479","0.0-2.0","2fs2hegq9wf39u8mlt0o","female","battle","check-2.png","2","check2","","",""
"20589","","instructions","3","28070","0.0-3.0","2fs2hegq9wf39u8mlt0o","female","battle","","","","[{""page_index"":0,""viewing_time"":2468},{""page_index"":1,""viewing_time"":14120},{""page_index"":2,""viewing_time"":3208},{""page_index"":3,""viewing_time"":792}]","",""
"15603","","html-slider-response","4","43678","0.0-4.0","2fs2hegq9wf39u8mlt0o","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","50",""
"15298","","survey-text","5","58979","0.0-5.0","2fs2hegq9wf39u8mlt0o","female","battle","","","description","","","{""Q0"":""Jennifer is battling with Lymphoma which is a cancer.""}"
"5532","","survey-likert","6","64514","0.0-6.0-0.0","2fs2hegq9wf39u8mlt0o","female","battle","","","sympathy","","","{""Q0"":6}"
"2499","","survey-likert","7","67017","0.0-6.0-1.0","2fs2hegq9wf39u8mlt0o","female","battle","","","urgent","","","{""Q0"":6}"
"4088","","survey-text","8","71107","0.0-7.0","2fs2hegq9wf39u8mlt0o","female","battle","","","past-donations","","","{""Q0"":""several""}"
"2954","","survey-multi-choice","9","74066","0.0-8.0-0.0","2fs2hegq9wf39u8mlt0o","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1441","","survey-multi-choice","10","75511","0.0-8.0-1.0","2fs2hegq9wf39u8mlt0o","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"10070","","survey-multi-choice","11","85591","0.0-9.0","2fs2hegq9wf39u8mlt0o","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3397","","survey-text","12","88991","0.0-10.0","2fs2hegq9wf39u8mlt0o","female","battle","","","age","","","{""Q0"":""19""}"
"1899","","survey-text","13","90893","0.0-11.0","2fs2hegq9wf39u8mlt0o","female","battle","","","purpose","","","{""Q0"":""""}"
"1078","","survey-text","14","91973","0.0-12.0","2fs2hegq9wf39u8mlt0o","female","battle","","","feedback","","","{""Q0"":""""}"
"1050","debrief.html","external-html","15","93221","0.0-13.0","2fs2hegq9wf39u8mlt0o","female","battle","","","","","",""
