"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2335","consent.html","external-html","0","2505","0.0-0.0","qsveqtq28bp9eaqjlw1t","male","journey","","","","","",""
"2120","","image-button-response","1","4631","0.0-1.0","qsveqtq28bp9eaqjlw1t","male","journey","check-1.png","1","check1","","",""
"3781","","image-button-response","2","8415","0.0-2.0","qsveqtq28bp9eaqjlw1t","male","journey","check-2.png","2","check2","","",""
"24591","","instructions","3","33007","0.0-3.0","qsveqtq28bp9eaqjlw1t","male","journey","","","","[{""page_index"":0,""viewing_time"":1750},{""page_index"":1,""viewing_time"":12615},{""page_index"":2,""viewing_time"":9272},{""page_index"":3,""viewing_time"":952}]","",""
"15547","","html-slider-response","4","48558","0.0-4.0","qsveqtq28bp9eaqjlw1t","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","50",""
"68755","","survey-text","5","117317","0.0-5.0","qsveqtq28bp9eaqjlw1t","male","journey","","","description","","","{""Q0"":""JAson is a guy who suffers from stage II Lymphoma. HE needs support for his chemotherapies.""}"
"6478","","survey-likert","6","123798","0.0-6.0-0.0","qsveqtq28bp9eaqjlw1t","male","journey","","","urgent","","","{""Q0"":6}"
"1959","","survey-likert","7","125765","0.0-6.0-1.0","qsveqtq28bp9eaqjlw1t","male","journey","","","sympathy","","","{""Q0"":6}"
"4918","","survey-text","8","130692","0.0-7.0","qsveqtq28bp9eaqjlw1t","male","journey","","","past-donations","","","{""Q0"":""2""}"
"3252","","survey-multi-choice","9","133949","0.0-8.0-0.0","qsveqtq28bp9eaqjlw1t","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"2365","","survey-multi-choice","10","136325","0.0-8.0-1.0","qsveqtq28bp9eaqjlw1t","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"6708","","survey-multi-choice","11","143053","0.0-9.0","qsveqtq28bp9eaqjlw1t","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3046","","survey-text","12","146108","0.0-10.0","qsveqtq28bp9eaqjlw1t","male","journey","","","age","","","{""Q0"":""61""}"
"12453","","survey-text","13","158564","0.0-11.0","qsveqtq28bp9eaqjlw1t","male","journey","","","purpose","","","{""Q0"":""Opinions on disease donations.""}"
"2446","","survey-text","14","161012","0.0-12.0","qsveqtq28bp9eaqjlw1t","male","journey","","","feedback","","","{""Q0"":""""}"
"4804","debrief.html","external-html","15","166135","0.0-13.0","qsveqtq28bp9eaqjlw1t","male","journey","","","","","",""
