"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8606","consent.html","external-html","0","8796","0.0-0.0","3wbh8ssr0r3p941vaxyh","female","literal","","","","","",""
"2722","","image-button-response","1","11521","0.0-1.0","3wbh8ssr0r3p941vaxyh","female","literal","check-1.png","1","check1","","",""
"2478","","image-button-response","2","14001","0.0-2.0","3wbh8ssr0r3p941vaxyh","female","literal","check-2.png","2","check2","","",""
"6699","","instructions","3","20701","0.0-3.0","3wbh8ssr0r3p941vaxyh","female","literal","","","","[{""page_index"":0,""viewing_time"":1878},{""page_index"":1,""viewing_time"":1710},{""page_index"":2,""viewing_time"":1830},{""page_index"":3,""viewing_time"":1280}]","",""
"106107","","html-slider-response","4","126811","0.0-4.0","3wbh8ssr0r3p941vaxyh","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","48",""
"475486","","survey-text","5","602299","0.0-5.0","3wbh8ssr0r3p941vaxyh","female","literal","","","description","","","{""Q0"":""Jennifer's situation was critically bad so her friend asks helping hands. I think jenifer's friend heart was gold. I think jenifer's friend was helping hand. They help lnto the jenifer and give good health of her friend life""}"
"13278","","survey-likert","6","615580","0.0-6.0-0.0","3wbh8ssr0r3p941vaxyh","female","literal","","","sympathy","","","{""Q0"":5}"
"9456","","survey-likert","7","625039","0.0-6.0-1.0","3wbh8ssr0r3p941vaxyh","female","literal","","","urgent","","","{""Q0"":6}"
"7378","","survey-text","8","632418","0.0-7.0","3wbh8ssr0r3p941vaxyh","female","literal","","","past-donations","","","{""Q0"":""6""}"
"6576","","survey-multi-choice","9","639000","0.0-8.0-0.0","3wbh8ssr0r3p941vaxyh","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"9627","","survey-multi-choice","10","648630","0.0-8.0-1.0","3wbh8ssr0r3p941vaxyh","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"18487","","survey-multi-choice","11","667126","0.0-9.0","3wbh8ssr0r3p941vaxyh","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"6672","","survey-text","12","673800","0.0-10.0","3wbh8ssr0r3p941vaxyh","female","literal","","","age","","","{""Q0"":""30""}"
"42518","","survey-text","13","716320","0.0-11.0","3wbh8ssr0r3p941vaxyh","female","literal","","","purpose","","","{""Q0"":""opinion survey of giving to donation of other people""}"
"16068","","survey-text","14","732390","0.0-12.0","3wbh8ssr0r3p941vaxyh","female","literal","","","feedback","","","{""Q0"":""nice and interesting survey thanks for giving to this survey.""}"
"6194","debrief.html","external-html","15","739182","0.0-13.0","3wbh8ssr0r3p941vaxyh","female","literal","","","","","",""
