"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9890","consent.html","external-html","0","9999","0.0-0.0","hct0sxcek1473jxxe8fl","female","literal","","","","","",""
"2089","","image-button-response","1","12097","0.0-1.0","hct0sxcek1473jxxe8fl","female","literal","check-1.png","1","check1","","",""
"2589","","image-button-response","2","14689","0.0-2.0","hct0sxcek1473jxxe8fl","female","literal","check-2.png","2","check2","","",""
"30360","","instructions","3","45050","0.0-3.0","hct0sxcek1473jxxe8fl","female","literal","","","","[{""page_index"":0,""viewing_time"":5567},{""page_index"":1,""viewing_time"":16695},{""page_index"":2,""viewing_time"":7000},{""page_index"":3,""viewing_time"":1096}]","",""
"33229","","html-slider-response","4","78282","0.0-4.0","hct0sxcek1473jxxe8fl","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"32893","","survey-text","5","111178","0.0-5.0","hct0sxcek1473jxxe8fl","female","literal","","","description","","","{""Q0"":""jennifer is suffering from cancer. She really needs money to cover medical costs.""}"
"6916","","survey-likert","6","118098","0.0-6.0-0.0","hct0sxcek1473jxxe8fl","female","literal","","","urgent","","","{""Q0"":6}"
"2900","","survey-likert","7","121002","0.0-6.0-1.0","hct0sxcek1473jxxe8fl","female","literal","","","sympathy","","","{""Q0"":6}"
"3789","","survey-text","8","124794","0.0-7.0","hct0sxcek1473jxxe8fl","female","literal","","","past-donations","","","{""Q0"":""2""}"
"2834","","survey-multi-choice","9","127633","0.0-8.0-0.0","hct0sxcek1473jxxe8fl","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3333","","survey-multi-choice","10","130969","0.0-8.0-1.0","hct0sxcek1473jxxe8fl","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"14245","","survey-multi-choice","11","145225","0.0-9.0","hct0sxcek1473jxxe8fl","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3524","","survey-text","12","148752","0.0-10.0","hct0sxcek1473jxxe8fl","female","literal","","","age","","","{""Q0"":""45""}"
"2310","","survey-text","13","151064","0.0-11.0","hct0sxcek1473jxxe8fl","female","literal","","","purpose","","","{""Q0"":""""}"
"1326","","survey-text","14","152393","0.0-12.0","hct0sxcek1473jxxe8fl","female","literal","","","feedback","","","{""Q0"":""""}"
"9939","debrief.html","external-html","15","162804","0.0-13.0","hct0sxcek1473jxxe8fl","female","literal","","","","","",""
