"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"362899","consent.html","external-html","0","363002","0.0-0.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","","","",""
"89787","","image-button-response","1","452796","0.0-1.0","1tcv0r1zx6bhxdlpboa0","male","battle","check-1.png","1","check1","","",""
"2449","","image-button-response","2","455247","0.0-2.0","1tcv0r1zx6bhxdlpboa0","male","battle","check-2.png","2","check2","","",""
"12162","","instructions","3","467410","0.0-3.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","","[{""page_index"":0,""viewing_time"":3999},{""page_index"":1,""viewing_time"":4378},{""page_index"":2,""viewing_time"":2978},{""page_index"":3,""viewing_time"":806}]","",""
"9030","","html-slider-response","4","476443","0.0-4.0","1tcv0r1zx6bhxdlpboa0","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","5",""
"9672","","survey-text","5","486117","0.0-5.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","description","","","{""Q0"":""That he is suffering.  That he has cancer.""}"
"5576","","survey-likert","6","491697","0.0-6.0-0.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","urgent","","","{""Q0"":5}"
"4126","","survey-likert","7","495829","0.0-6.0-1.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","sympathy","","","{""Q0"":5}"
"2762","","survey-text","8","498597","0.0-7.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","past-donations","","","{""Q0"":""0""}"
"2222","","survey-multi-choice","9","500821","0.0-8.0-0.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"2338","","survey-multi-choice","10","503165","0.0-8.0-1.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"5881","","survey-multi-choice","11","509062","0.0-9.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"2210","","survey-text","12","511278","0.0-10.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","age","","","{""Q0"":""46""}"
"2774","","survey-text","13","514053","0.0-11.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","purpose","","","{""Q0"":""not sure""}"
"2063","","survey-text","14","516117","0.0-12.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","feedback","","","{""Q0"":""none""}"
"7725","debrief.html","external-html","15","524123","0.0-13.0","1tcv0r1zx6bhxdlpboa0","male","battle","","","","","",""
