"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49481","consent.html","external-html","0","49581","0.0-0.0","ekjno943r39xnfvmq8a2","female","battle","","","","","",""
"3001","","image-button-response","1","52585","0.0-1.0","ekjno943r39xnfvmq8a2","female","battle","check-1.png","1","check1","","",""
"4366","","image-button-response","2","56952","0.0-2.0","ekjno943r39xnfvmq8a2","female","battle","check-2.png","2","check2","","",""
"33423","","instructions","3","90377","0.0-3.0","ekjno943r39xnfvmq8a2","female","battle","","","","[{""page_index"":0,""viewing_time"":9295},{""page_index"":1,""viewing_time"":14952},{""page_index"":2,""viewing_time"":7296},{""page_index"":3,""viewing_time"":1880}]","",""
"70797","","html-slider-response","4","161176","0.0-4.0","ekjno943r39xnfvmq8a2","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"75310","","survey-text","5","236487","0.0-5.0","ekjno943r39xnfvmq8a2","female","battle","","","description","","","{""Q0"":""Jennifer is fighting a tough battle with stage II Lymphoma.  She will require many costly doctors visits and therapies to get better.""}"
"7807","","survey-likert","6","244296","0.0-6.0-0.0","ekjno943r39xnfvmq8a2","female","battle","","","sympathy","","","{""Q0"":2}"
"3988","","survey-likert","7","248287","0.0-6.0-1.0","ekjno943r39xnfvmq8a2","female","battle","","","urgent","","","{""Q0"":4}"
"7060","","survey-text","8","255351","0.0-7.0","ekjno943r39xnfvmq8a2","female","battle","","","past-donations","","","{""Q0"":""12""}"
"3470","","survey-multi-choice","9","258823","0.0-8.0-0.0","ekjno943r39xnfvmq8a2","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1988","","survey-multi-choice","10","260815","0.0-8.0-1.0","ekjno943r39xnfvmq8a2","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"10353","","survey-multi-choice","11","271176","0.0-9.0","ekjno943r39xnfvmq8a2","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"3156","","survey-text","12","274335","0.0-10.0","ekjno943r39xnfvmq8a2","female","battle","","","age","","","{""Q0"":""32""}"
"89447","","survey-text","13","363783","0.0-11.0","ekjno943r39xnfvmq8a2","female","battle","","","purpose","","","{""Q0"":""Not too sure on this one.  But I can say that since the survey took only a couple minutes, a $10 payment would be more than enough compensation while still being able to potentially give someone in her situation a significant portion of my earnings.""}"
"33375","","survey-text","14","397159","0.0-12.0","ekjno943r39xnfvmq8a2","female","battle","","","feedback","","","{""Q0"":""Nothing additional - same as previous question.""}"
"75354","debrief.html","external-html","15","472914","0.0-13.0","ekjno943r39xnfvmq8a2","female","battle","","","","","",""
