"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"19823","consent.html","external-html","0","20340","0.0-0.0","7l7ac0lbm6xd7gm77583","female","battle","","","","","",""
"4694","","image-button-response","1","25046","0.0-1.0","7l7ac0lbm6xd7gm77583","female","battle","check-1.png","1","check1","","",""
"2522","","image-button-response","2","27572","0.0-2.0","7l7ac0lbm6xd7gm77583","female","battle","check-2.png","2","check2","","",""
"12341","","instructions","3","39916","0.0-3.0","7l7ac0lbm6xd7gm77583","female","battle","","","","[{""page_index"":0,""viewing_time"":1604},{""page_index"":1,""viewing_time"":2632},{""page_index"":2,""viewing_time"":1609},{""page_index"":3,""viewing_time"":6493}]","",""
"15137","","html-slider-response","4","55060","0.0-4.0","7l7ac0lbm6xd7gm77583","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"60629","","survey-text","5","115696","0.0-5.0","7l7ac0lbm6xd7gm77583","female","battle","","","description","","","{""Q0"":""how each of the following plays a role in eating behavior: ... Participants in the second condition read an article indicating ... Answers must be presented in sentences, ""}"
"10578","","survey-likert","6","126281","0.0-6.0-0.0","7l7ac0lbm6xd7gm77583","female","battle","","","urgent","","","{""Q0"":4}"
"17234","","survey-likert","7","143520","0.0-6.0-1.0","7l7ac0lbm6xd7gm77583","female","battle","","","sympathy","","","{""Q0"":3}"
"33488","","survey-text","8","177013","0.0-7.0","7l7ac0lbm6xd7gm77583","female","battle","","","past-donations","","","{""Q0"":""5""}"
"4575","","survey-multi-choice","9","181599","0.0-8.0-0.0","7l7ac0lbm6xd7gm77583","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"4438","","survey-multi-choice","10","186045","0.0-8.0-1.0","7l7ac0lbm6xd7gm77583","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"28405","","survey-multi-choice","11","214480","0.0-9.0","7l7ac0lbm6xd7gm77583","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"17355","","survey-text","12","231841","0.0-10.0","7l7ac0lbm6xd7gm77583","female","battle","","","age","","","{""Q0"":""39""}"
"43869","","survey-text","13","275713","0.0-11.0","7l7ac0lbm6xd7gm77583","female","battle","","","purpose","","","{""Q0"":""Overall I really like this class because all lectures, assignments, ""}"
"30941","","survey-text","14","306659","0.0-12.0","7l7ac0lbm6xd7gm77583","female","battle","","","feedback","","","{""Q0"":""How many people should I survey/what should my sample size be?""}"
"8474","debrief.html","external-html","15","316972","0.0-13.0","7l7ac0lbm6xd7gm77583","female","battle","","","","","",""
