"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6334","consent.html","external-html","0","6435","0.0-0.0","wpa79ufzd8tmdmnznuu7","female","journey","","","","","",""
"1780","","image-button-response","1","8217","0.0-1.0","wpa79ufzd8tmdmnznuu7","female","journey","check-1.png","1","check1","","",""
"19343","","image-button-response","2","27560","0.0-2.0","wpa79ufzd8tmdmnznuu7","female","journey","check-2.png","2","check2","","",""
"14711","","instructions","3","42272","0.0-3.0","wpa79ufzd8tmdmnznuu7","female","journey","","","","[{""page_index"":0,""viewing_time"":4047},{""page_index"":1,""viewing_time"":7345},{""page_index"":2,""viewing_time"":2407},{""page_index"":3,""viewing_time"":912}]","",""
"11607","","html-slider-response","4","53880","0.0-4.0","wpa79ufzd8tmdmnznuu7","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"29687","","survey-text","5","83568","0.0-5.0","wpa79ufzd8tmdmnznuu7","female","journey","","","description","","","{""Q0"":""Jennifers situation is rough. She has Lymphoma which can cause a great deal of pain and sadness.""}"
"5535","","survey-likert","6","89104","0.0-6.0-0.0","wpa79ufzd8tmdmnznuu7","female","journey","","","sympathy","","","{""Q0"":5}"
"2607","","survey-likert","7","91712","0.0-6.0-1.0","wpa79ufzd8tmdmnznuu7","female","journey","","","urgent","","","{""Q0"":5}"
"3431","","survey-text","8","95144","0.0-7.0","wpa79ufzd8tmdmnznuu7","female","journey","","","past-donations","","","{""Q0"":""2""}"
"2607","","survey-multi-choice","9","97752","0.0-8.0-0.0","wpa79ufzd8tmdmnznuu7","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"1734","","survey-multi-choice","10","99488","0.0-8.0-1.0","wpa79ufzd8tmdmnznuu7","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8699","","survey-multi-choice","11","108193","0.0-9.0","wpa79ufzd8tmdmnznuu7","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3982","","survey-text","12","112176","0.0-10.0","wpa79ufzd8tmdmnznuu7","female","journey","","","age","","","{""Q0"":""21""}"
"17008","","survey-text","13","129185","0.0-11.0","wpa79ufzd8tmdmnznuu7","female","journey","","","purpose","","","{""Q0"":""Deciding whether or not to donate to someone who needs it.""}"
"38415","","survey-text","14","167601","0.0-12.0","wpa79ufzd8tmdmnznuu7","female","journey","","","feedback","","","{""Q0"":""""}"
"6918","debrief.html","external-html","15","174794","0.0-13.0","wpa79ufzd8tmdmnznuu7","female","journey","","","","","",""
