"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7222","consent.html","external-html","0","7467","0.0-0.0","78z1y197ej2o6eqxtgk2","female","journey","","","","","",""
"4546","","image-button-response","1","12024","0.0-1.0","78z1y197ej2o6eqxtgk2","female","journey","check-1.png","1","check1","","",""
"4667","","image-button-response","2","16697","0.0-2.0","78z1y197ej2o6eqxtgk2","female","journey","check-2.png","2","check2","","",""
"21245","","instructions","3","37945","0.0-3.0","78z1y197ej2o6eqxtgk2","female","journey","","","","[{""page_index"":0,""viewing_time"":9300},{""page_index"":1,""viewing_time"":8114},{""page_index"":2,""viewing_time"":2220},{""page_index"":3,""viewing_time"":1609}]","",""
"18101","","html-slider-response","4","56054","0.0-4.0","78z1y197ej2o6eqxtgk2","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"286149","","survey-text","5","342209","0.0-5.0","78z1y197ej2o6eqxtgk2","female","journey","","","description","","","{""Q0"":""personally i didnt see no wrong in what she did so i cant say much.""}"
"10131","","survey-likert","6","352349","0.0-6.0-0.0","78z1y197ej2o6eqxtgk2","female","journey","","","sympathy","","","{""Q0"":4}"
"7446","","survey-likert","7","359802","0.0-6.0-1.0","78z1y197ej2o6eqxtgk2","female","journey","","","urgent","","","{""Q0"":4}"
"6305","","survey-text","8","366114","0.0-7.0","78z1y197ej2o6eqxtgk2","female","journey","","","past-donations","","","{""Q0"":""2""}"
"10799","","survey-multi-choice","9","376924","0.0-8.0-0.0","78z1y197ej2o6eqxtgk2","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"4760","","survey-multi-choice","10","381692","0.0-8.0-1.0","78z1y197ej2o6eqxtgk2","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"14971","","survey-multi-choice","11","396697","0.0-9.0","78z1y197ej2o6eqxtgk2","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$100,000 through $149,999"",""Q3"":""Yes""}"
"5295","","survey-text","12","401998","0.0-10.0","78z1y197ej2o6eqxtgk2","female","journey","","","age","","","{""Q0"":""30""}"
"3322","","survey-text","13","405325","0.0-11.0","78z1y197ej2o6eqxtgk2","female","journey","","","purpose","","","{""Q0"":""""}"
"4473","","survey-text","14","409804","0.0-12.0","78z1y197ej2o6eqxtgk2","female","journey","","","feedback","","","{""Q0"":""""}"
"14939","debrief.html","external-html","15","426467","0.0-13.0","78z1y197ej2o6eqxtgk2","female","journey","","","","","",""
