"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23052","consent.html","external-html","0","23191","0.0-0.0","oj8zuxhgd1efmotao0q2","female","battle","","","","","",""
"2770","","image-button-response","1","25966","0.0-1.0","oj8zuxhgd1efmotao0q2","female","battle","check-1.png","1","check1","","",""
"2305","","image-button-response","2","28275","0.0-2.0","oj8zuxhgd1efmotao0q2","female","battle","check-2.png","2","check2","","",""
"6767","","instructions","3","35044","0.0-3.0","oj8zuxhgd1efmotao0q2","female","battle","","","","[{""page_index"":0,""viewing_time"":2098},{""page_index"":1,""viewing_time"":1495},{""page_index"":2,""viewing_time"":1684},{""page_index"":3,""viewing_time"":1489}]","",""
"52676","","html-slider-response","4","87723","0.0-4.0","oj8zuxhgd1efmotao0q2","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","44",""
"108752","","survey-text","5","196479","0.0-5.0","oj8zuxhgd1efmotao0q2","female","battle","","","description","","","{""Q0"":""I explain this problem very carefully to step by step to my friends and ask for the help ,definitely they will understand the situation.""}"
"5916","","survey-likert","6","202399","0.0-6.0-0.0","oj8zuxhgd1efmotao0q2","female","battle","","","sympathy","","","{""Q0"":5}"
"12402","","survey-likert","7","214805","0.0-6.0-1.0","oj8zuxhgd1efmotao0q2","female","battle","","","urgent","","","{""Q0"":6}"
"7345","","survey-text","8","222153","0.0-7.0","oj8zuxhgd1efmotao0q2","female","battle","","","past-donations","","","{""Q0"":""150""}"
"8477","","survey-multi-choice","9","230637","0.0-8.0-0.0","oj8zuxhgd1efmotao0q2","female","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"7037","","survey-multi-choice","10","237678","0.0-8.0-1.0","oj8zuxhgd1efmotao0q2","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"25066","","survey-multi-choice","11","262755","0.0-9.0","oj8zuxhgd1efmotao0q2","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"9031","","survey-text","12","271789","0.0-10.0","oj8zuxhgd1efmotao0q2","female","battle","","","age","","","{""Q0"":""29""}"
"27323","","survey-text","13","299114","0.0-11.0","oj8zuxhgd1efmotao0q2","female","battle","","","purpose","","","{""Q0"":""Cancer testing""}"
"9119","","survey-text","14","308234","0.0-12.0","oj8zuxhgd1efmotao0q2","female","battle","","","feedback","","","{""Q0"":""Excellent""}"
"5112","debrief.html","external-html","15","313624","0.0-13.0","oj8zuxhgd1efmotao0q2","female","battle","","","","","",""
