"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"93804","consent.html","external-html","0","94394","0.0-0.0","rdfgb7npvqm6l3korxk5","female","battle","","","","","",""
"4893","","image-button-response","1","99292","0.0-1.0","rdfgb7npvqm6l3korxk5","female","battle","check-1.png","1","check1","","",""
"19119","","image-button-response","2","118414","0.0-2.0","rdfgb7npvqm6l3korxk5","female","battle","check-2.png","2","check2","","",""
"64553","","instructions","3","182968","0.0-3.0","rdfgb7npvqm6l3korxk5","female","battle","","","","[{""page_index"":0,""viewing_time"":19837},{""page_index"":1,""viewing_time"":13095},{""page_index"":2,""viewing_time"":12313},{""page_index"":3,""viewing_time"":19306}]","",""
"58778","","html-slider-response","4","241751","0.0-4.0","rdfgb7npvqm6l3korxk5","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","43",""
"274860","","survey-text","5","516614","0.0-5.0","rdfgb7npvqm6l3korxk5","female","battle","","","description","","","{""Q0"":""Jenifer was diagnosed with stage II Lymphoma and now she is under treatments. so I am raising money to help her""}"
"9395","","survey-likert","6","526012","0.0-6.0-0.0","rdfgb7npvqm6l3korxk5","female","battle","","","urgent","","","{""Q0"":5}"
"9246","","survey-likert","7","535262","0.0-6.0-1.0","rdfgb7npvqm6l3korxk5","female","battle","","","sympathy","","","{""Q0"":5}"
"128589","","survey-text","8","663854","0.0-7.0","rdfgb7npvqm6l3korxk5","female","battle","","","past-donations","","","{""Q0"":""10""}"
"23084","","survey-multi-choice","9","686979","0.0-8.0-0.0","rdfgb7npvqm6l3korxk5","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"6549","","survey-multi-choice","10","693533","0.0-8.0-1.0","rdfgb7npvqm6l3korxk5","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"82653","","survey-multi-choice","11","776203","0.0-9.0","rdfgb7npvqm6l3korxk5","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"16136","","survey-text","12","792343","0.0-10.0","rdfgb7npvqm6l3korxk5","female","battle","","","age","","","{""Q0"":""28""}"
"17973","","survey-text","13","810319","0.0-11.0","rdfgb7npvqm6l3korxk5","female","battle","","","purpose","","","{""Q0"":""""}"
"9227","","survey-text","14","819548","0.0-12.0","rdfgb7npvqm6l3korxk5","female","battle","","","feedback","","","{""Q0"":""nothing""}"
"15883","debrief.html","external-html","15","836182","0.0-13.0","rdfgb7npvqm6l3korxk5","female","battle","","","","","",""
