"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"8690","consent.html","external-html","0","8749","0.0-0.0","nf98w5onq87d43ryqp8d","female","journey","","","","","",""
"2858","","image-button-response","1","11609","0.0-1.0","nf98w5onq87d43ryqp8d","female","journey","check-1.png","1","check1","","",""
"3341","","image-button-response","2","14951","0.0-2.0","nf98w5onq87d43ryqp8d","female","journey","check-2.png","2","check2","","",""
"38411","","instructions","3","53363","0.0-3.0","nf98w5onq87d43ryqp8d","female","journey","","","","[{""page_index"":0,""viewing_time"":6725},{""page_index"":1,""viewing_time"":20119},{""page_index"":2,""viewing_time"":10116},{""page_index"":3,""viewing_time"":1451}]","",""
"20856","","html-slider-response","4","74222","0.0-4.0","nf98w5onq87d43ryqp8d","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"36250","","survey-text","5","110475","0.0-5.0","nf98w5onq87d43ryqp8d","female","journey","","","description","","","{""Q0"":""Jennifer was a very kind and humble person who put others first. She was put into a bind with medical costs and other associated costs after contracting the disease. ""}"
"5752","","survey-likert","6","116229","0.0-6.0-0.0","nf98w5onq87d43ryqp8d","female","journey","","","urgent","","","{""Q0"":5}"
"4256","","survey-likert","7","120486","0.0-6.0-1.0","nf98w5onq87d43ryqp8d","female","journey","","","sympathy","","","{""Q0"":6}"
"5589","","survey-text","8","126077","0.0-7.0","nf98w5onq87d43ryqp8d","female","journey","","","past-donations","","","{""Q0"":""20""}"
"2107","","survey-multi-choice","9","128187","0.0-8.0-0.0","nf98w5onq87d43ryqp8d","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2669","","survey-multi-choice","10","130859","0.0-8.0-1.0","nf98w5onq87d43ryqp8d","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"10442","","survey-multi-choice","11","141305","0.0-9.0","nf98w5onq87d43ryqp8d","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4742","","survey-text","12","146048","0.0-10.0","nf98w5onq87d43ryqp8d","female","journey","","","age","","","{""Q0"":""25""}"
"21081","","survey-text","13","167131","0.0-11.0","nf98w5onq87d43ryqp8d","female","journey","","","purpose","","","{""Q0"":""Sympathetic response base don age and gender""}"
"2892","","survey-text","14","170025","0.0-12.0","nf98w5onq87d43ryqp8d","female","journey","","","feedback","","","{""Q0"":""""}"
"5322","debrief.html","external-html","15","175441","0.0-13.0","nf98w5onq87d43ryqp8d","female","journey","","","","","",""
