"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"18815","consent.html","external-html","0","18929","0.0-0.0","lr3gzcmqm8agwp0ext7r","male","battle","","","","","",""
"2968","","image-button-response","1","21903","0.0-1.0","lr3gzcmqm8agwp0ext7r","male","battle","check-1.png","1","check1","","",""
"3096","","image-button-response","2","25003","0.0-2.0","lr3gzcmqm8agwp0ext7r","male","battle","check-2.png","2","check2","","",""
"24742","","instructions","3","49748","0.0-3.0","lr3gzcmqm8agwp0ext7r","male","battle","","","","[{""page_index"":0,""viewing_time"":7442},{""page_index"":1,""viewing_time"":12488},{""page_index"":2,""viewing_time"":3699},{""page_index"":3,""viewing_time"":1111}]","",""
"18210","","html-slider-response","4","67962","0.0-4.0","lr3gzcmqm8agwp0ext7r","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","40",""
"14769","","survey-text","5","82735","0.0-5.0","lr3gzcmqm8agwp0ext7r","male","battle","","","description","","","{""Q0"":""cancer. shit sucks""}"
"21527","","survey-likert","6","104265","0.0-6.0-0.0","lr3gzcmqm8agwp0ext7r","male","battle","","","sympathy","","","{""Q0"":6}"
"19032","","survey-likert","7","123300","0.0-6.0-1.0","lr3gzcmqm8agwp0ext7r","male","battle","","","urgent","","","{""Q0"":5}"
"3868","","survey-text","8","127172","0.0-7.0","lr3gzcmqm8agwp0ext7r","male","battle","","","past-donations","","","{""Q0"":""0""}"
"3701","","survey-multi-choice","9","130877","0.0-8.0-0.0","lr3gzcmqm8agwp0ext7r","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"2896","","survey-multi-choice","10","133777","0.0-8.0-1.0","lr3gzcmqm8agwp0ext7r","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"22243","","survey-multi-choice","11","156035","0.0-9.0","lr3gzcmqm8agwp0ext7r","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"8702","","survey-text","12","164740","0.0-10.0","lr3gzcmqm8agwp0ext7r","male","battle","","","age","","","{""Q0"":""25""}"
"7702","","survey-text","13","172444","0.0-11.0","lr3gzcmqm8agwp0ext7r","male","battle","","","purpose","","","{""Q0"":""empathy""}"
"8900","","survey-text","14","181348","0.0-12.0","lr3gzcmqm8agwp0ext7r","male","battle","","","feedback","","","{""Q0"":""no""}"
"18589","debrief.html","external-html","15","200204","0.0-13.0","lr3gzcmqm8agwp0ext7r","male","battle","","","","","",""
