"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"59562","consent.html","external-html","0","60327","0.0-0.0","5178npev7p2d3dcbd5fg","female","literal","","","","","",""
"10681","","image-button-response","1","71021","0.0-1.0","5178npev7p2d3dcbd5fg","female","literal","check-1.png","1","check1","","",""
"7382","","image-button-response","2","78408","0.0-2.0","5178npev7p2d3dcbd5fg","female","literal","check-2.png","2","check2","","",""
"161623","","instructions","3","240036","0.0-3.0","5178npev7p2d3dcbd5fg","female","literal","","","","[{""page_index"":0,""viewing_time"":35168},{""page_index"":1,""viewing_time"":100069},{""page_index"":2,""viewing_time"":24700},{""page_index"":3,""viewing_time"":1684}]","",""
"16573","","html-slider-response","4","256619","0.0-4.0","5178npev7p2d3dcbd5fg","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","40",""
"55182","","survey-text","5","311809","0.0-5.0","5178npev7p2d3dcbd5fg","female","literal","","","description","","","{""Q0"":""i think jennifers has a good heart and need people to support her""}"
"13114","","survey-likert","6","324934","0.0-6.0-0.0","5178npev7p2d3dcbd5fg","female","literal","","","urgent","","","{""Q0"":5}"
"6761","","survey-likert","7","331701","0.0-6.0-1.0","5178npev7p2d3dcbd5fg","female","literal","","","sympathy","","","{""Q0"":5}"
"12403","","survey-text","8","344114","0.0-7.0","5178npev7p2d3dcbd5fg","female","literal","","","past-donations","","","{""Q0"":""2""}"
"32670","","survey-multi-choice","9","376801","0.0-8.0-0.0","5178npev7p2d3dcbd5fg","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"30052","","survey-multi-choice","10","406863","0.0-8.0-1.0","5178npev7p2d3dcbd5fg","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"22879","","survey-multi-choice","11","429778","0.0-9.0","5178npev7p2d3dcbd5fg","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"7922","","survey-text","12","437706","0.0-10.0","5178npev7p2d3dcbd5fg","female","literal","","","age","","","{""Q0"":""44""}"
"42795","","survey-text","13","480506","0.0-11.0","5178npev7p2d3dcbd5fg","female","literal","","","purpose","","","{""Q0"":""i think its about donating to people ""}"
"5900","","survey-text","14","486411","0.0-12.0","5178npev7p2d3dcbd5fg","female","literal","","","feedback","","","{""Q0"":""none""}"
"11148","debrief.html","external-html","15","499934","0.0-13.0","5178npev7p2d3dcbd5fg","female","literal","","","","","",""
