"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23546","consent.html","external-html","0","23578","0.0-0.0","5mvtnb4zp26raw4ekvk0","female","literal","","","","","",""
"2771","","image-button-response","1","26359","0.0-1.0","5mvtnb4zp26raw4ekvk0","female","literal","check-1.png","1","check1","","",""
"4020","","image-button-response","2","30389","0.0-2.0","5mvtnb4zp26raw4ekvk0","female","literal","check-2.png","2","check2","","",""
"38308","","instructions","3","68701","0.0-3.0","5mvtnb4zp26raw4ekvk0","female","literal","","","","[{""page_index"":0,""viewing_time"":8714},{""page_index"":1,""viewing_time"":20525},{""page_index"":2,""viewing_time"":8003},{""page_index"":3,""viewing_time"":1062}]","",""
"70186","","html-slider-response","4","138894","0.0-4.0","5mvtnb4zp26raw4ekvk0","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","40",""
"64521","","survey-text","5","203423","0.0-5.0","5mvtnb4zp26raw4ekvk0","female","literal","","","description","","","{""Q0"":""Jennifer has lymphoma disease and needs to go through chemotherapy every 21 days for 3-4 months. Her friend is helping raise money to pay for expenses. ""}"
"7956","","survey-likert","6","211391","0.0-6.0-0.0","5mvtnb4zp26raw4ekvk0","female","literal","","","urgent","","","{""Q0"":5}"
"3023","","survey-likert","7","214419","0.0-6.0-1.0","5mvtnb4zp26raw4ekvk0","female","literal","","","sympathy","","","{""Q0"":4}"
"6015","","survey-text","8","220442","0.0-7.0","5mvtnb4zp26raw4ekvk0","female","literal","","","past-donations","","","{""Q0"":""3""}"
"4337","","survey-multi-choice","9","224792","0.0-8.0-0.0","5mvtnb4zp26raw4ekvk0","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2303","","survey-multi-choice","10","227104","0.0-8.0-1.0","5mvtnb4zp26raw4ekvk0","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"14068","","survey-multi-choice","11","241201","0.0-9.0","5mvtnb4zp26raw4ekvk0","female","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3601","","survey-text","12","244805","0.0-10.0","5mvtnb4zp26raw4ekvk0","female","literal","","","age","","","{""Q0"":""28""}"
"24705","","survey-text","13","269514","0.0-11.0","5mvtnb4zp26raw4ekvk0","female","literal","","","purpose","","","{""Q0"":""How much money people are willing to donate given a situation. ""}"
"4264","","survey-text","14","273783","0.0-12.0","5mvtnb4zp26raw4ekvk0","female","literal","","","feedback","","","{""Q0"":""None""}"
"25824","debrief.html","external-html","15","299765","0.0-13.0","5mvtnb4zp26raw4ekvk0","female","literal","","","","","",""
