"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"9029","consent.html","external-html","0","9042","0.0-0.0","q98m771r54xgrx8m86vj","female","journey","","","","","",""
"3151","","image-button-response","1","12197","0.0-1.0","q98m771r54xgrx8m86vj","female","journey","check-1.png","1","check1","","",""
"3418","","image-button-response","2","15617","0.0-2.0","q98m771r54xgrx8m86vj","female","journey","check-2.png","2","check2","","",""
"29385","","instructions","3","45003","0.0-3.0","q98m771r54xgrx8m86vj","female","journey","","","","[{""page_index"":0,""viewing_time"":5391},{""page_index"":1,""viewing_time"":15101},{""page_index"":2,""viewing_time"":7538},{""page_index"":3,""viewing_time"":1354}]","",""
"31907","","html-slider-response","4","76913","0.0-4.0","q98m771r54xgrx8m86vj","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","35",""
"26707","","survey-text","5","103622","0.0-5.0","q98m771r54xgrx8m86vj","female","journey","","","description","","","{""Q0"":""Jennifer has cancer and she is in need of donations. Her friend is fundraising for her cause. ""}"
"7711","","survey-likert","6","111335","0.0-6.0-0.0","q98m771r54xgrx8m86vj","female","journey","","","urgent","","","{""Q0"":4}"
"4134","","survey-likert","7","115520","0.0-6.0-1.0","q98m771r54xgrx8m86vj","female","journey","","","sympathy","","","{""Q0"":4}"
"3514","","survey-text","8","119084","0.0-7.0","q98m771r54xgrx8m86vj","female","journey","","","past-donations","","","{""Q0"":""0""}"
"2616","","survey-multi-choice","9","121705","0.0-8.0-0.0","q98m771r54xgrx8m86vj","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"2011","","survey-multi-choice","10","123769","0.0-8.0-1.0","q98m771r54xgrx8m86vj","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"12334","","survey-multi-choice","11","136172","0.0-9.0","q98m771r54xgrx8m86vj","female","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3929","","survey-text","12","140153","0.0-10.0","q98m771r54xgrx8m86vj","female","journey","","","age","","","{""Q0"":""29""}"
"2725","","survey-text","13","142881","0.0-11.0","q98m771r54xgrx8m86vj","female","journey","","","purpose","","","{""Q0"":""""}"
"1506","","survey-text","14","144390","0.0-12.0","q98m771r54xgrx8m86vj","female","journey","","","feedback","","","{""Q0"":""""}"
"3083","debrief.html","external-html","15","147783","0.0-13.0","q98m771r54xgrx8m86vj","female","journey","","","","","",""
