"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2432","consent.html","external-html","0","2458","0.0-0.0","dyuxhuz5nue08dszud39","male","battle","","","","","",""
"1730","","image-button-response","1","4192","0.0-1.0","dyuxhuz5nue08dszud39","male","battle","check-1.png","1","check1","","",""
"1198","","image-button-response","2","5391","0.0-2.0","dyuxhuz5nue08dszud39","male","battle","check-2.png","2","check2","","",""
"9175","","instructions","3","14567","0.0-3.0","dyuxhuz5nue08dszud39","male","battle","","","","[{""page_index"":0,""viewing_time"":1463},{""page_index"":1,""viewing_time"":2327},{""page_index"":2,""viewing_time"":4273},{""page_index"":3,""viewing_time"":1112}]","",""
"15086","","html-slider-response","4","29655","0.0-4.0","dyuxhuz5nue08dszud39","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","20",""
"70615","","survey-text","5","100271","0.0-5.0","dyuxhuz5nue08dszud39","male","battle","","","description","","","{""Q0"":""Jason's situation is a terrible and sad one. He really needs the money urgently.""}"
"5503","","survey-likert","6","105776","0.0-6.0-0.0","dyuxhuz5nue08dszud39","male","battle","","","urgent","","","{""Q0"":6}"
"6806","","survey-likert","7","112584","0.0-6.0-1.0","dyuxhuz5nue08dszud39","male","battle","","","sympathy","","","{""Q0"":6}"
"5173","","survey-text","8","117759","0.0-7.0","dyuxhuz5nue08dszud39","male","battle","","","past-donations","","","{""Q0"":""2""}"
"5183","","survey-multi-choice","9","122944","0.0-8.0-0.0","dyuxhuz5nue08dszud39","male","battle","","","ff-cancer","","","{""Q0"":""No""}"
"2062","","survey-multi-choice","10","125008","0.0-8.0-1.0","dyuxhuz5nue08dszud39","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"8608","","survey-multi-choice","11","133625","0.0-9.0","dyuxhuz5nue08dszud39","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"4941","","survey-text","12","138567","0.0-10.0","dyuxhuz5nue08dszud39","male","battle","","","age","","","{""Q0"":""30""}"
"2679","","survey-text","13","141247","0.0-11.0","dyuxhuz5nue08dszud39","male","battle","","","purpose","","","{""Q0"":""""}"
"1967","","survey-text","14","143215","0.0-12.0","dyuxhuz5nue08dszud39","male","battle","","","feedback","","","{""Q0"":""""}"
"3767","debrief.html","external-html","15","148274","0.0-13.0","dyuxhuz5nue08dszud39","male","battle","","","","","",""
