"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"54731","consent.html","external-html","0","55088","0.0-0.0","zvsptlwna9c9fuqmo9ke","female","journey","","","","","",""
"3667","","image-button-response","1","58764","0.0-1.0","zvsptlwna9c9fuqmo9ke","female","journey","check-1.png","1","check1","","",""
"4489","","image-button-response","2","63259","0.0-2.0","zvsptlwna9c9fuqmo9ke","female","journey","check-2.png","2","check2","","",""
"67412","","instructions","3","130675","0.0-3.0","zvsptlwna9c9fuqmo9ke","female","journey","","","","[{""page_index"":0,""viewing_time"":11980},{""page_index"":1,""viewing_time"":37285},{""page_index"":2,""viewing_time"":15659},{""page_index"":3,""viewing_time"":2485}]","",""
"76833","","html-slider-response","4","207516","0.0-4.0","zvsptlwna9c9fuqmo9ke","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","25",""
"199577","","survey-text","5","407099","0.0-5.0","zvsptlwna9c9fuqmo9ke","female","journey","","","description","","","{""Q0"":""Jennifer is an incredibly strong person that was sadly diagnosed with lymphoma cancer. She has the courage, a wonderful attitude and the  close relationship with her friend to help her get through her illness. You should donate to help her with her treatment and hopefully soon her recovery.""}"
"13838","","survey-likert","6","420945","0.0-6.0-0.0","zvsptlwna9c9fuqmo9ke","female","journey","","","sympathy","","","{""Q0"":5}"
"3442","","survey-likert","7","424407","0.0-6.0-1.0","zvsptlwna9c9fuqmo9ke","female","journey","","","urgent","","","{""Q0"":4}"
"45606","","survey-text","8","470031","0.0-7.0","zvsptlwna9c9fuqmo9ke","female","journey","","","past-donations","","","{""Q0"":""More than i could count clothing donation and food pantry mostly.""}"
"3298","","survey-multi-choice","9","473344","0.0-8.0-0.0","zvsptlwna9c9fuqmo9ke","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"20074","","survey-multi-choice","10","493439","0.0-8.0-1.0","zvsptlwna9c9fuqmo9ke","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"22290","","survey-multi-choice","11","515775","0.0-9.0","zvsptlwna9c9fuqmo9ke","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5076","","survey-text","12","520870","0.0-10.0","zvsptlwna9c9fuqmo9ke","female","journey","","","age","","","{""Q0"":""23""}"
"51553","","survey-text","13","572427","0.0-11.0","zvsptlwna9c9fuqmo9ke","female","journey","","","purpose","","","{""Q0"":""Response to the passage asking for a donation trying to see if its personal and heartfelt enough.""}"
"4536","","survey-text","14","576967","0.0-12.0","zvsptlwna9c9fuqmo9ke","female","journey","","","feedback","","","{""Q0"":""""}"
"15809","debrief.html","external-html","15","593185","0.0-13.0","zvsptlwna9c9fuqmo9ke","female","journey","","","","","",""
