"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"28627","consent.html","external-html","0","28809","0.0-0.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","","","",""
"3278","","image-button-response","1","32095","0.0-1.0","oy5jo4ofp5mu73ljqa7y","female","battle","check-1.png","1","check1","","",""
"5746","","image-button-response","2","37846","0.0-2.0","oy5jo4ofp5mu73ljqa7y","female","battle","check-2.png","2","check2","","",""
"24121","","instructions","3","61969","0.0-3.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","","[{""page_index"":0,""viewing_time"":4367},{""page_index"":1,""viewing_time"":13402},{""page_index"":2,""viewing_time"":4786},{""page_index"":3,""viewing_time"":1565}]","",""
"19114","","html-slider-response","4","81088","0.0-4.0","oy5jo4ofp5mu73ljqa7y","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","50",""
"27858","","survey-text","5","108952","0.0-5.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","description","","","{""Q0"":""She has cancer, and needs to raise money for treatment""}"
"5933","","survey-likert","6","114891","0.0-6.0-0.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","urgent","","","{""Q0"":6}"
"3665","","survey-likert","7","118560","0.0-6.0-1.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","sympathy","","","{""Q0"":6}"
"4068","","survey-text","8","122631","0.0-7.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","past-donations","","","{""Q0"":""5""}"
"3540","","survey-multi-choice","9","126179","0.0-8.0-0.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"1998","","survey-multi-choice","10","128184","0.0-8.0-1.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"10416","","survey-multi-choice","11","138634","0.0-9.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3376","","survey-text","12","142014","0.0-10.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","age","","","{""Q0"":""26""}"
"24419","","survey-text","13","166436","0.0-11.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","purpose","","","{""Q0"":""how much to donate to a person in need""}"
"3191","","survey-text","14","169631","0.0-12.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","feedback","","","{""Q0"":""none""}"
"9361","debrief.html","external-html","15","179352","0.0-13.0","oy5jo4ofp5mu73ljqa7y","female","battle","","","","","",""
