"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6742","consent.html","external-html","0","6816","0.0-0.0","udy1dq35c2e0ogtedrhs","female","literal","","","","","",""
"2554","","image-button-response","1","9376","0.0-1.0","udy1dq35c2e0ogtedrhs","female","literal","check-1.png","1","check1","","",""
"3868","","image-button-response","2","13253","0.0-2.0","udy1dq35c2e0ogtedrhs","female","literal","check-2.png","2","check2","","",""
"19790","","instructions","3","33046","0.0-3.0","udy1dq35c2e0ogtedrhs","female","literal","","","","[{""page_index"":0,""viewing_time"":3812},{""page_index"":1,""viewing_time"":10440},{""page_index"":2,""viewing_time"":4671},{""page_index"":3,""viewing_time"":866}]","",""
"12940","","html-slider-response","4","45989","0.0-4.0","udy1dq35c2e0ogtedrhs","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","10",""
"17300","","survey-text","5","63293","0.0-5.0","udy1dq35c2e0ogtedrhs","female","literal","","","description","","","{""Q0"":""She has cancer and needs financial assistance.""}"
"5846","","survey-likert","6","69144","0.0-6.0-0.0","udy1dq35c2e0ogtedrhs","female","literal","","","sympathy","","","{""Q0"":4}"
"3017","","survey-likert","7","72167","0.0-6.0-1.0","udy1dq35c2e0ogtedrhs","female","literal","","","urgent","","","{""Q0"":4}"
"3585","","survey-text","8","75756","0.0-7.0","udy1dq35c2e0ogtedrhs","female","literal","","","past-donations","","","{""Q0"":""5""}"
"3948","","survey-multi-choice","9","79710","0.0-8.0-0.0","udy1dq35c2e0ogtedrhs","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"2959","","survey-multi-choice","10","82676","0.0-8.0-1.0","udy1dq35c2e0ogtedrhs","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"5989","","survey-multi-choice","11","88676","0.0-9.0","udy1dq35c2e0ogtedrhs","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5325","","survey-text","12","94004","0.0-10.0","udy1dq35c2e0ogtedrhs","female","literal","","","age","","","{""Q0"":""31""}"
"1518","","survey-text","13","95523","0.0-11.0","udy1dq35c2e0ogtedrhs","female","literal","","","purpose","","","{""Q0"":""""}"
"818","","survey-text","14","96344","0.0-12.0","udy1dq35c2e0ogtedrhs","female","literal","","","feedback","","","{""Q0"":""""}"
"3045","debrief.html","external-html","15","99629","0.0-13.0","udy1dq35c2e0ogtedrhs","female","literal","","","","","",""
