"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6965","consent.html","external-html","0","7054","0.0-0.0","m44bzdm61kkeglx5k24b","female","battle","","","","","",""
"2510","","image-button-response","1","9566","0.0-1.0","m44bzdm61kkeglx5k24b","female","battle","check-1.png","1","check1","","",""
"5655","","image-button-response","2","15222","0.0-2.0","m44bzdm61kkeglx5k24b","female","battle","check-2.png","2","check2","","",""
"45664","","instructions","3","60886","0.0-3.0","m44bzdm61kkeglx5k24b","female","battle","","","","[{""page_index"":0,""viewing_time"":11787},{""page_index"":1,""viewing_time"":22994},{""page_index"":2,""viewing_time"":9439},{""page_index"":3,""viewing_time"":1443}]","",""
"50433","","html-slider-response","4","111320","0.0-4.0","m44bzdm61kkeglx5k24b","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","40",""
"56138","","survey-text","5","167460","0.0-5.0","m44bzdm61kkeglx5k24b","female","battle","","","description","","","{""Q0"":""Jennifer recently had surgery where they discovered stage 2 lymphoma. She is really struggling and is going to need a lot of treatment to survive this disease.""}"
"6996","","survey-likert","6","174456","0.0-6.0-0.0","m44bzdm61kkeglx5k24b","female","battle","","","sympathy","","","{""Q0"":5}"
"2487","","survey-likert","7","176945","0.0-6.0-1.0","m44bzdm61kkeglx5k24b","female","battle","","","urgent","","","{""Q0"":6}"
"8353","","survey-text","8","185301","0.0-7.0","m44bzdm61kkeglx5k24b","female","battle","","","past-donations","","","{""Q0"":""3 times""}"
"9906","","survey-multi-choice","9","195209","0.0-8.0-0.0","m44bzdm61kkeglx5k24b","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2361","","survey-multi-choice","10","197573","0.0-8.0-1.0","m44bzdm61kkeglx5k24b","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"12208","","survey-multi-choice","11","209787","0.0-9.0","m44bzdm61kkeglx5k24b","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3527","","survey-text","12","213317","0.0-10.0","m44bzdm61kkeglx5k24b","female","battle","","","age","","","{""Q0"":""21""}"
"31108","","survey-text","13","244426","0.0-11.0","m44bzdm61kkeglx5k24b","female","battle","","","purpose","","","{""Q0"":""I think you are looking to see how willing people are to donate the money.""}"
"1530","","survey-text","14","245956","0.0-12.0","m44bzdm61kkeglx5k24b","female","battle","","","feedback","","","{""Q0"":""""}"
"7568","debrief.html","external-html","15","253865","0.0-13.0","m44bzdm61kkeglx5k24b","female","battle","","","","","",""
