"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"126633","consent.html","external-html","0","126939","0.0-0.0","h5rfhhonlom89ufoykc6","female","battle","","","","","",""
"3158","","image-button-response","1","130101","0.0-1.0","h5rfhhonlom89ufoykc6","female","battle","check-1.png","1","check1","","",""
"3283","","image-button-response","2","133391","0.0-2.0","h5rfhhonlom89ufoykc6","female","battle","check-2.png","2","check2","","",""
"60193","","instructions","3","193586","0.0-3.0","h5rfhhonlom89ufoykc6","female","battle","","","","[{""page_index"":0,""viewing_time"":17178},{""page_index"":1,""viewing_time"":33208},{""page_index"":2,""viewing_time"":8249},{""page_index"":3,""viewing_time"":1557}]","",""
"92082","","html-slider-response","4","285817","0.0-4.0","h5rfhhonlom89ufoykc6","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","30",""
"48939","","survey-text","5","334760","0.0-5.0","h5rfhhonlom89ufoykc6","female","battle","","","description","","","{""Q0"":""Jennifer has lymphoma and needs money to pay for treatments. Her friend set up a crowdfund for her.""}"
"9956","","survey-likert","6","344727","0.0-6.0-0.0","h5rfhhonlom89ufoykc6","female","battle","","","sympathy","","","{""Q0"":4}"
"6289","","survey-likert","7","351024","0.0-6.0-1.0","h5rfhhonlom89ufoykc6","female","battle","","","urgent","","","{""Q0"":3}"
"6009","","survey-text","8","357036","0.0-7.0","h5rfhhonlom89ufoykc6","female","battle","","","past-donations","","","{""Q0"":""2""}"
"6333","","survey-multi-choice","9","363399","0.0-8.0-0.0","h5rfhhonlom89ufoykc6","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"5842","","survey-multi-choice","10","369250","0.0-8.0-1.0","h5rfhhonlom89ufoykc6","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"18598","","survey-multi-choice","11","387859","0.0-9.0","h5rfhhonlom89ufoykc6","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"3924","","survey-text","12","391785","0.0-10.0","h5rfhhonlom89ufoykc6","female","battle","","","age","","","{""Q0"":""18""}"
"52223","","survey-text","13","444010","0.0-11.0","h5rfhhonlom89ufoykc6","female","battle","","","purpose","","","{""Q0"":""How much people are willing to give to those definitely in need when the alternative is having money for themselves.""}"
"47902","","survey-text","14","491914","0.0-12.0","h5rfhhonlom89ufoykc6","female","battle","","","feedback","","","{""Q0"":""I'm here to make money so there might be bias for people who are taking these surveys to want more money, but then again they may also feel more for people who need it.""}"
"53317","debrief.html","external-html","15","545487","0.0-13.0","h5rfhhonlom89ufoykc6","female","battle","","","","","",""
