"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"31079","consent.html","external-html","0","31098","0.0-0.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","","","",""
"4562","","image-button-response","1","35665","0.0-1.0","4f61nhuk1w5vzz4p4z2u","female","journey","check-1.png","1","check1","","",""
"4378","","image-button-response","2","40044","0.0-2.0","4f61nhuk1w5vzz4p4z2u","female","journey","check-2.png","2","check2","","",""
"51256","","instructions","3","91301","0.0-3.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","","[{""page_index"":0,""viewing_time"":12487},{""page_index"":1,""viewing_time"":25621},{""page_index"":2,""viewing_time"":11471},{""page_index"":3,""viewing_time"":1676}]","",""
"56102","","html-slider-response","4","147406","0.0-4.0","4f61nhuk1w5vzz4p4z2u","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","30",""
"70017","","survey-text","5","217424","0.0-5.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","description","","","{""Q0"":""I would say that there is fund rising for a woman who has 2nd stage of cancer, and need some help for her bills.""}"
"14233","","survey-likert","6","231659","0.0-6.0-0.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","sympathy","","","{""Q0"":6}"
"3488","","survey-likert","7","235149","0.0-6.0-1.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","urgent","","","{""Q0"":6}"
"6005","","survey-text","8","241156","0.0-7.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","past-donations","","","{""Q0"":""1""}"
"5549","","survey-multi-choice","9","246708","0.0-8.0-0.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"3883","","survey-multi-choice","10","250593","0.0-8.0-1.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"26574","","survey-multi-choice","11","277175","0.0-9.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""No""}"
"12951","","survey-text","12","290129","0.0-10.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","age","","","{""Q0"":""46""}"
"28248","","survey-text","13","318379","0.0-11.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","purpose","","","{""Q0"":""People willingness to donate money in fund organisations.""}"
"38259","","survey-text","14","356639","0.0-12.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","feedback","","","{""Q0"":""Thank you for survey, I believe it's very importnat topic.""}"
"33144","debrief.html","external-html","15","390135","0.0-13.0","4f61nhuk1w5vzz4p4z2u","female","journey","","","","","",""
