"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"60036","consent.html","external-html","0","60069","0.0-0.0","1rqd9wv40kt68utqofjw","male","battle","","","","","",""
"3428","","image-button-response","1","63504","0.0-1.0","1rqd9wv40kt68utqofjw","male","battle","check-1.png","1","check1","","",""
"5883","","image-button-response","2","69389","0.0-2.0","1rqd9wv40kt68utqofjw","male","battle","check-2.png","2","check2","","",""
"48964","","instructions","3","118355","0.0-3.0","1rqd9wv40kt68utqofjw","male","battle","","","","[{""page_index"":0,""viewing_time"":14899},{""page_index"":1,""viewing_time"":20919},{""page_index"":2,""viewing_time"":10211},{""page_index"":3,""viewing_time"":2934}]","",""
"321652","","html-slider-response","4","440011","0.0-4.0","1rqd9wv40kt68utqofjw","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","0",""
"41197","","survey-text","5","481211","0.0-5.0","1rqd9wv40kt68utqofjw","male","battle","","","description","","","{""Q0"":""Jason has Lymphoma.  He will need help paying for things as he fights this cancer.""}"
"11734","","survey-likert","6","492949","0.0-6.0-0.0","1rqd9wv40kt68utqofjw","male","battle","","","urgent","","","{""Q0"":4}"
"5234","","survey-likert","7","498186","0.0-6.0-1.0","1rqd9wv40kt68utqofjw","male","battle","","","sympathy","","","{""Q0"":6}"
"12974","","survey-text","8","511163","0.0-7.0","1rqd9wv40kt68utqofjw","male","battle","","","past-donations","","","{""Q0"":""20""}"
"4707","","survey-multi-choice","9","515880","0.0-8.0-0.0","1rqd9wv40kt68utqofjw","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"4725","","survey-multi-choice","10","520609","0.0-8.0-1.0","1rqd9wv40kt68utqofjw","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"20008","","survey-multi-choice","11","540636","0.0-9.0","1rqd9wv40kt68utqofjw","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Professional degree (e.g. MD, DDS, DVM)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"5543","","survey-text","12","546182","0.0-10.0","1rqd9wv40kt68utqofjw","male","battle","","","age","","","{""Q0"":""57""}"
"39975","","survey-text","13","586159","0.0-11.0","1rqd9wv40kt68utqofjw","male","battle","","","purpose","","","{""Q0"":""Testing to see if we are willing to believe a scenario with little true evidence.""}"
"5111","","survey-text","14","591272","0.0-12.0","1rqd9wv40kt68utqofjw","male","battle","","","feedback","","","{""Q0"":""None.""}"
"39362","debrief.html","external-html","15","630733","0.0-13.0","1rqd9wv40kt68utqofjw","male","battle","","","","","",""
