"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2931","consent.html","external-html","0","3181","0.0-0.0","q4do9tvyu8p16yqcr3tc","male","literal","","","","","",""
"1407","","image-button-response","1","4593","0.0-1.0","q4do9tvyu8p16yqcr3tc","male","literal","check-1.png","1","check1","","",""
"1823","","image-button-response","2","6419","0.0-2.0","q4do9tvyu8p16yqcr3tc","male","literal","check-2.png","2","check2","","",""
"20053","","instructions","3","26473","0.0-3.0","q4do9tvyu8p16yqcr3tc","male","literal","","","","[{""page_index"":0,""viewing_time"":4046},{""page_index"":1,""viewing_time"":10830},{""page_index"":2,""viewing_time"":3656},{""page_index"":3,""viewing_time"":1520}]","",""
"32518","","html-slider-response","4","58993","0.0-4.0","q4do9tvyu8p16yqcr3tc","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","50",""
"25296","","survey-text","5","84291","0.0-5.0","q4do9tvyu8p16yqcr3tc","male","literal","","","description","","","{""Q0"":""He is a kind individual with lymphoma. He cannot afford the necessary treatment he requires.""}"
"3211","","survey-likert","6","87504","0.0-6.0-0.0","q4do9tvyu8p16yqcr3tc","male","literal","","","urgent","","","{""Q0"":5}"
"3392","","survey-likert","7","90925","0.0-6.0-1.0","q4do9tvyu8p16yqcr3tc","male","literal","","","sympathy","","","{""Q0"":6}"
"3336","","survey-text","8","94291","0.0-7.0","q4do9tvyu8p16yqcr3tc","male","literal","","","past-donations","","","{""Q0"":""4""}"
"2386","","survey-multi-choice","9","96679","0.0-8.0-0.0","q4do9tvyu8p16yqcr3tc","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"1930","","survey-multi-choice","10","98645","0.0-8.0-1.0","q4do9tvyu8p16yqcr3tc","male","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"11852","","survey-multi-choice","11","110535","0.0-9.0","q4do9tvyu8p16yqcr3tc","male","literal","","","demographics","","","{""Q0"":""Female"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"3410","","survey-text","12","113971","0.0-10.0","q4do9tvyu8p16yqcr3tc","male","literal","","","age","","","{""Q0"":""20""}"
"70169","","survey-text","13","184141","0.0-11.0","q4do9tvyu8p16yqcr3tc","male","literal","","","purpose","","","{""Q0"":""I'm not sure. It could be how certain situations influence a person's compassion, at least monetary compassion. I'm not even entirely sure what parts of this were real. It was definitely interesting, though. If Jason is a real individual, I would like to donate to his crowdfunding page.""}"
"12781","","survey-text","14","196923","0.0-12.0","q4do9tvyu8p16yqcr3tc","male","literal","","","feedback","","","{""Q0"":""Thank you for putting the time in to create this. Have a wonderful day.""}"
"21433","debrief.html","external-html","15","218635","0.0-13.0","q4do9tvyu8p16yqcr3tc","male","literal","","","","","",""
