"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"49070","consent.html","external-html","0","49697","0.0-0.0","bu4aq3wolxo70hjhr635","female","battle","","","","","",""
"5410","","image-button-response","1","55125","0.0-1.0","bu4aq3wolxo70hjhr635","female","battle","check-1.png","3","check1","","",""
"7313","","image-button-response","2","62452","0.0-2.0","bu4aq3wolxo70hjhr635","female","battle","check-2.png","2","check2","","",""
"38410","","instructions","3","100865","0.0-3.0","bu4aq3wolxo70hjhr635","female","battle","","","","[{""page_index"":0,""viewing_time"":9845},{""page_index"":1,""viewing_time"":11006},{""page_index"":2,""viewing_time"":14217},{""page_index"":3,""viewing_time"":3338}]","",""
"46914","","html-slider-response","4","147789","0.0-4.0","bu4aq3wolxo70hjhr635","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","25",""
"81117","","survey-text","5","228916","0.0-5.0","bu4aq3wolxo70hjhr635","female","battle","","","description","","","{""Q0"":""i like very much situation to a friend""}"
"17777","","survey-likert","6","246703","0.0-6.0-0.0","bu4aq3wolxo70hjhr635","female","battle","","","urgent","","","{""Q0"":3}"
"10511","","survey-likert","7","257221","0.0-6.0-1.0","bu4aq3wolxo70hjhr635","female","battle","","","sympathy","","","{""Q0"":1}"
"49032","","survey-text","8","306260","0.0-7.0","bu4aq3wolxo70hjhr635","female","battle","","","past-donations","","","{""Q0"":""may""}"
"7453","","survey-multi-choice","9","313725","0.0-8.0-0.0","bu4aq3wolxo70hjhr635","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"6335","","survey-multi-choice","10","320069","0.0-8.0-1.0","bu4aq3wolxo70hjhr635","female","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"24587","","survey-multi-choice","11","344708","0.0-9.0","bu4aq3wolxo70hjhr635","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"11663","","survey-text","12","356382","0.0-10.0","bu4aq3wolxo70hjhr635","female","battle","","","age","","","{""Q0"":""65""}"
"2341","","survey-text","13","358731","0.0-11.0","bu4aq3wolxo70hjhr635","female","battle","","","purpose","","","{""Q0"":""""}"
"1959","","survey-text","14","360699","0.0-12.0","bu4aq3wolxo70hjhr635","female","battle","","","feedback","","","{""Q0"":""""}"
"57976","debrief.html","external-html","15","420545","0.0-13.0","bu4aq3wolxo70hjhr635","female","battle","","","","","",""
