"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16858","consent.html","external-html","0","16883","0.0-0.0","58p1er2a2bhnkg5bepw6","female","battle","","","","","",""
"7223","","image-button-response","1","24114","0.0-1.0","58p1er2a2bhnkg5bepw6","female","battle","check-1.png","1","check1","","",""
"11353","","image-button-response","2","35472","0.0-2.0","58p1er2a2bhnkg5bepw6","female","battle","check-2.png","3","check2","","",""
"22968","","instructions","3","58442","0.0-3.0","58p1er2a2bhnkg5bepw6","female","battle","","","","[{""page_index"":0,""viewing_time"":13149},{""page_index"":1,""viewing_time"":5461},{""page_index"":2,""viewing_time"":2357},{""page_index"":3,""viewing_time"":1998}]","",""
"46930","","html-slider-response","4","105377","0.0-4.0","58p1er2a2bhnkg5bepw6","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fb.png"" class=""main-trial""/>","","trial","","46",""
"96965","","survey-text","5","202347","0.0-5.0","58p1er2a2bhnkg5bepw6","female","battle","","","description","","","{""Q0"":""the critcal situation""}"
"24717","","survey-likert","6","227068","0.0-6.0-0.0","58p1er2a2bhnkg5bepw6","female","battle","","","urgent","","","{""Q0"":6}"
"13074","","survey-likert","7","240146","0.0-6.0-1.0","58p1er2a2bhnkg5bepw6","female","battle","","","sympathy","","","{""Q0"":6}"
"11245","","survey-text","8","251393","0.0-7.0","58p1er2a2bhnkg5bepw6","female","battle","","","past-donations","","","{""Q0"":""50""}"
"41576","","survey-multi-choice","9","292973","0.0-8.0-0.0","58p1er2a2bhnkg5bepw6","female","battle","","","self-cancer","","","{""Q0"":""Prefer not to say""}"
"11056","","survey-multi-choice","10","304034","0.0-8.0-1.0","58p1er2a2bhnkg5bepw6","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"33382","","survey-multi-choice","11","337429","0.0-9.0","58p1er2a2bhnkg5bepw6","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"10132","","survey-text","12","347565","0.0-10.0","58p1er2a2bhnkg5bepw6","female","battle","","","age","","","{""Q0"":""42""}"
"90215","","survey-text","13","437786","0.0-11.0","58p1er2a2bhnkg5bepw6","female","battle","","","purpose","","","{""Q0"":""how many people help cancer patient""}"
"17957","","survey-text","14","455746","0.0-12.0","58p1er2a2bhnkg5bepw6","female","battle","","","feedback","","","{""Q0"":""no""}"
"16893","debrief.html","external-html","15","473663","0.0-13.0","58p1er2a2bhnkg5bepw6","female","battle","","","","","",""
