"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7339","consent.html","external-html","0","7464","0.0-0.0","9m903e57sp3znfax7dug","male","battle","","","","","",""
"2372","","image-button-response","1","9844","0.0-1.0","9m903e57sp3znfax7dug","male","battle","check-1.png","1","check1","","",""
"3309","","image-button-response","2","13155","0.0-2.0","9m903e57sp3znfax7dug","male","battle","check-2.png","2","check2","","",""
"22221","","instructions","3","35378","0.0-3.0","9m903e57sp3znfax7dug","male","battle","","","","[{""page_index"":0,""viewing_time"":6329},{""page_index"":1,""viewing_time"":11028},{""page_index"":2,""viewing_time"":3266},{""page_index"":3,""viewing_time"":1597}]","",""
"18500","","html-slider-response","4","53880","0.0-4.0","9m903e57sp3znfax7dug","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mb.png"" class=""main-trial""/>","","trial","","10",""
"48473","","survey-text","5","102358","0.0-5.0","9m903e57sp3znfax7dug","male","battle","","","description","","","{""Q0"":""Jason is recovering from Lymphoma which is a type of cancer. Any money donated to him will greatly affect his life for the better!""}"
"9204","","survey-likert","6","111566","0.0-6.0-0.0","9m903e57sp3znfax7dug","male","battle","","","sympathy","","","{""Q0"":6}"
"4215","","survey-likert","7","115783","0.0-6.0-1.0","9m903e57sp3znfax7dug","male","battle","","","urgent","","","{""Q0"":1}"
"5228","","survey-text","8","121015","0.0-7.0","9m903e57sp3znfax7dug","male","battle","","","past-donations","","","{""Q0"":""0""}"
"4072","","survey-multi-choice","9","125091","0.0-8.0-0.0","9m903e57sp3znfax7dug","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"2960","","survey-multi-choice","10","128054","0.0-8.0-1.0","9m903e57sp3znfax7dug","male","battle","","","self-cancer","","","{""Q0"":""No""}"
"9202","","survey-multi-choice","11","137284","0.0-9.0","9m903e57sp3znfax7dug","male","battle","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3808","","survey-text","12","141096","0.0-10.0","9m903e57sp3znfax7dug","male","battle","","","age","","","{""Q0"":""26""}"
"2868","","survey-text","13","143966","0.0-11.0","9m903e57sp3znfax7dug","male","battle","","","purpose","","","{""Q0"":""""}"
"1374","","survey-text","14","145341","0.0-12.0","9m903e57sp3znfax7dug","male","battle","","","feedback","","","{""Q0"":""""}"
"11616","debrief.html","external-html","15","157223","0.0-13.0","9m903e57sp3znfax7dug","male","battle","","","","","",""
