"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"12739","consent.html","external-html","0","12822","0.0-0.0","l18uhlj7vvlbboxpaod8","male","journey","","","","","",""
"4214","","image-button-response","1","17039","0.0-1.0","l18uhlj7vvlbboxpaod8","male","journey","check-1.png","1","check1","","",""
"3307","","image-button-response","2","20348","0.0-2.0","l18uhlj7vvlbboxpaod8","male","journey","check-2.png","2","check2","","",""
"50358","","instructions","3","70707","0.0-3.0","l18uhlj7vvlbboxpaod8","male","journey","","","","[{""page_index"":0,""viewing_time"":8434},{""page_index"":1,""viewing_time"":35118},{""page_index"":2,""viewing_time"":5426},{""page_index"":3,""viewing_time"":1379}]","",""
"34047","","html-slider-response","4","104756","0.0-4.0","l18uhlj7vvlbboxpaod8","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","30",""
"30406","","survey-text","5","135165","0.0-5.0","l18uhlj7vvlbboxpaod8","male","journey","","","description","","","{""Q0"":""Jason has lymphoma and needs help.  He is having a lot of issues and could use the financial support.""}"
"7526","","survey-likert","6","142692","0.0-6.0-0.0","l18uhlj7vvlbboxpaod8","male","journey","","","urgent","","","{""Q0"":5}"
"7836","","survey-likert","7","150531","0.0-6.0-1.0","l18uhlj7vvlbboxpaod8","male","journey","","","sympathy","","","{""Q0"":5}"
"5844","","survey-text","8","156377","0.0-7.0","l18uhlj7vvlbboxpaod8","male","journey","","","past-donations","","","{""Q0"":""2""}"
"2860","","survey-multi-choice","9","159240","0.0-8.0-0.0","l18uhlj7vvlbboxpaod8","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"3124","","survey-multi-choice","10","162369","0.0-8.0-1.0","l18uhlj7vvlbboxpaod8","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"12610","","survey-multi-choice","11","174987","0.0-9.0","l18uhlj7vvlbboxpaod8","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""Less than $10,000"",""Q3"":""Yes""}"
"2992","","survey-text","12","177981","0.0-10.0","l18uhlj7vvlbboxpaod8","male","journey","","","age","","","{""Q0"":""43""}"
"27446","","survey-text","13","205428","0.0-11.0","l18uhlj7vvlbboxpaod8","male","journey","","","purpose","","","{""Q0"":""To see if I am compassionate to someone in a bad situation and to see if I would donate to help them.""}"
"40275","","survey-text","14","245703","0.0-12.0","l18uhlj7vvlbboxpaod8","male","journey","","","feedback","","","{""Q0"":""Would be awesome to win the drawing.  Haven't had much luck with that, and to also be able to donate...that is if this is legit and not just a hypothetical scenario.""}"
"35354","debrief.html","external-html","15","281438","0.0-13.0","l18uhlj7vvlbboxpaod8","male","journey","","","","","",""
