"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"17610","consent.html","external-html","0","17735","0.0-0.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","","","",""
"3047","","image-button-response","1","20789","0.0-1.0","z5f3mtt3bb2dd4jjxqmd","male","journey","check-1.png","1","check1","","",""
"4332","","image-button-response","2","25126","0.0-2.0","z5f3mtt3bb2dd4jjxqmd","male","journey","check-2.png","2","check2","","",""
"65858","","instructions","3","90985","0.0-3.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","","[{""page_index"":0,""viewing_time"":20604},{""page_index"":1,""viewing_time"":31121},{""page_index"":2,""viewing_time"":12068},{""page_index"":3,""viewing_time"":2063}]","",""
"75136","","html-slider-response","4","166128","0.0-4.0","z5f3mtt3bb2dd4jjxqmd","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","40",""
"260332","","survey-text","5","426465","0.0-5.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","description","","","{""Q0"":""Jason has lymphoma and will need to do chemotherapy for 3 to 4 months.   Since the chemo is difficult and he needs financial support to fight his cancer. ""}"
"13978","","survey-likert","6","440448","0.0-6.0-0.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","sympathy","","","{""Q0"":5}"
"5001","","survey-likert","7","445454","0.0-6.0-1.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","urgent","","","{""Q0"":6}"
"13245","","survey-text","8","458703","0.0-7.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","past-donations","","","{""Q0"":""4""}"
"6468","","survey-multi-choice","9","465176","0.0-8.0-0.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2737","","survey-multi-choice","10","467919","0.0-8.0-1.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"16536","","survey-multi-choice","11","484478","0.0-9.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3436","","survey-text","12","487920","0.0-10.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","age","","","{""Q0"":""43""}"
"46507","","survey-text","13","534431","0.0-11.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","purpose","","","{""Q0"":""To see how much people would donate,  knowing it reduces the amount they themselves receive. ""}"
"2838","","survey-text","14","537272","0.0-12.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","feedback","","","{""Q0"":""""}"
"74953","debrief.html","external-html","15","612699","0.0-13.0","z5f3mtt3bb2dd4jjxqmd","male","journey","","","","","",""
