"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"13416","consent.html","external-html","0","13528","0.0-0.0","u4vk953ssw75cmmoezht","male","journey","","","","","",""
"2320","","image-button-response","1","15852","0.0-1.0","u4vk953ssw75cmmoezht","male","journey","check-1.png","1","check1","","",""
"5358","","image-button-response","2","21212","0.0-2.0","u4vk953ssw75cmmoezht","male","journey","check-2.png","2","check2","","",""
"35816","","instructions","3","57029","0.0-3.0","u4vk953ssw75cmmoezht","male","journey","","","","[{""page_index"":0,""viewing_time"":5792},{""page_index"":1,""viewing_time"":20376},{""page_index"":2,""viewing_time"":7704},{""page_index"":3,""viewing_time"":1943}]","",""
"158889","","html-slider-response","4","215920","0.0-4.0","u4vk953ssw75cmmoezht","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_mj.png"" class=""main-trial""/>","","trial","","30",""
"81011","","survey-text","5","296935","0.0-5.0","u4vk953ssw75cmmoezht","male","journey","","","description","","","{""Q0"":""Jason is suffering from Lymphoma. He's struggling with the disease and is faced with on going tests and treatments.""}"
"9310","","survey-likert","6","306247","0.0-6.0-0.0","u4vk953ssw75cmmoezht","male","journey","","","sympathy","","","{""Q0"":6}"
"6397","","survey-likert","7","312647","0.0-6.0-1.0","u4vk953ssw75cmmoezht","male","journey","","","urgent","","","{""Q0"":5}"
"4334","","survey-text","8","316983","0.0-7.0","u4vk953ssw75cmmoezht","male","journey","","","past-donations","","","{""Q0"":""4""}"
"8253","","survey-multi-choice","9","325240","0.0-8.0-0.0","u4vk953ssw75cmmoezht","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"3590","","survey-multi-choice","10","328832","0.0-8.0-1.0","u4vk953ssw75cmmoezht","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"12088","","survey-multi-choice","11","340929","0.0-9.0","u4vk953ssw75cmmoezht","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""More than $150,000"",""Q3"":""Yes""}"
"3949","","survey-text","12","344880","0.0-10.0","u4vk953ssw75cmmoezht","male","journey","","","age","","","{""Q0"":""43""}"
"22104","","survey-text","13","366986","0.0-11.0","u4vk953ssw75cmmoezht","male","journey","","","purpose","","","{""Q0"":""People's generosity and support of crowdfunding campaigns""}"
"3999","","survey-text","14","370986","0.0-12.0","u4vk953ssw75cmmoezht","male","journey","","","feedback","","","{""Q0"":""None""}"
"22024","debrief.html","external-html","15","393463","0.0-13.0","u4vk953ssw75cmmoezht","male","journey","","","","","",""
