"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"5279251","consent.html","external-html","0","5279426","0.0-0.0","yra0ln3tu197w8o31nqz","male","literal","","","","","",""
"17083","","image-button-response","1","5296513","0.0-1.0","yra0ln3tu197w8o31nqz","male","literal","check-1.png","1","check1","","",""
"12537","","image-button-response","2","5309055","0.0-2.0","yra0ln3tu197w8o31nqz","male","literal","check-2.png","2","check2","","",""
"75847","","instructions","3","5384905","0.0-3.0","yra0ln3tu197w8o31nqz","male","literal","","","","[{""page_index"":0,""viewing_time"":33108},{""page_index"":1,""viewing_time"":27085},{""page_index"":2,""viewing_time"":13430},{""page_index"":3,""viewing_time"":2223}]","",""
"442258","","html-slider-response","4","5827183","0.0-4.0","yra0ln3tu197w8o31nqz","male","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_ml.png"" class=""main-trial""/>","","trial","","10",""
"118599","","survey-text","5","5945805","0.0-5.0","yra0ln3tu197w8o31nqz","male","literal","","","description","","","{""Q0"":""He would be kind in that situation to make his friend to feel better.""}"
"7320","","survey-likert","6","5953132","0.0-6.0-0.0","yra0ln3tu197w8o31nqz","male","literal","","","sympathy","","","{""Q0"":4}"
"4039","","survey-likert","7","5957176","0.0-6.0-1.0","yra0ln3tu197w8o31nqz","male","literal","","","urgent","","","{""Q0"":4}"
"6812","","survey-text","8","5963991","0.0-7.0","yra0ln3tu197w8o31nqz","male","literal","","","past-donations","","","{""Q0"":""1""}"
"7768","","survey-multi-choice","9","5971765","0.0-8.0-0.0","yra0ln3tu197w8o31nqz","male","literal","","","ff-cancer","","","{""Q0"":""No""}"
"3989","","survey-multi-choice","10","5975759","0.0-8.0-1.0","yra0ln3tu197w8o31nqz","male","literal","","","self-cancer","","","{""Q0"":""No""}"
"22737","","survey-multi-choice","11","5998518","0.0-9.0","yra0ln3tu197w8o31nqz","male","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"13147","","survey-text","12","6011668","0.0-10.0","yra0ln3tu197w8o31nqz","male","literal","","","age","","","{""Q0"":""28""}"
"4357","","survey-text","13","6016026","0.0-11.0","yra0ln3tu197w8o31nqz","male","literal","","","purpose","","","{""Q0"":""""}"
"2056","","survey-text","14","6018084","0.0-12.0","yra0ln3tu197w8o31nqz","male","literal","","","feedback","","","{""Q0"":""""}"
"21642","debrief.html","external-html","15","6042089","0.0-13.0","yra0ln3tu197w8o31nqz","male","literal","","","","","",""
