"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"46658","consent.html","external-html","0","46911","0.0-0.0","rqedffkxmet8oasxjr61","female","literal","","","","","",""
"3351","","image-button-response","1","50266","0.0-1.0","rqedffkxmet8oasxjr61","female","literal","check-1.png","1","check1","","",""
"4549","","image-button-response","2","54818","0.0-2.0","rqedffkxmet8oasxjr61","female","literal","check-2.png","2","check2","","",""
"6424","","instructions","3","61243","0.0-3.0","rqedffkxmet8oasxjr61","female","literal","","","","[{""page_index"":0,""viewing_time"":2979},{""page_index"":1,""viewing_time"":1186},{""page_index"":2,""viewing_time"":1096},{""page_index"":3,""viewing_time"":1162}]","",""
"7207","","html-slider-response","4","68453","0.0-4.0","rqedffkxmet8oasxjr61","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fl.png"" class=""main-trial""/>","","trial","","29",""
"1402","","survey-text","5","69859","0.0-5.0","rqedffkxmet8oasxjr61","female","literal","","","description","","","{""Q0"":""""}"
"4297","","survey-likert","6","74160","0.0-6.0-0.0","rqedffkxmet8oasxjr61","female","literal","","","sympathy","","","{""Q0"":5}"
"4425","","survey-likert","7","78588","0.0-6.0-1.0","rqedffkxmet8oasxjr61","female","literal","","","urgent","","","{""Q0"":3}"
"4950","","survey-text","8","83541","0.0-7.0","rqedffkxmet8oasxjr61","female","literal","","","past-donations","","","{""Q0"":""4""}"
"3295","","survey-multi-choice","9","86841","0.0-8.0-0.0","rqedffkxmet8oasxjr61","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"2679","","survey-multi-choice","10","89525","0.0-8.0-1.0","rqedffkxmet8oasxjr61","female","literal","","","ff-cancer","","","{""Q0"":""No""}"
"10944","","survey-multi-choice","11","100476","0.0-9.0","rqedffkxmet8oasxjr61","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"3777","","survey-text","12","104256","0.0-10.0","rqedffkxmet8oasxjr61","female","literal","","","age","","","{""Q0"":""37""}"
"1263","","survey-text","13","105522","0.0-11.0","rqedffkxmet8oasxjr61","female","literal","","","purpose","","","{""Q0"":""""}"
"1096","","survey-text","14","106620","0.0-12.0","rqedffkxmet8oasxjr61","female","literal","","","feedback","","","{""Q0"":""""}"
"4930","debrief.html","external-html","15","112523","0.0-13.0","rqedffkxmet8oasxjr61","female","literal","","","","","",""
