"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"16041","consent.html","external-html","0","16421","0.0-0.0","462kpcl4olr1qf4rn275","female","journey","","","","","",""
"2763","","image-button-response","1","19190","0.0-1.0","462kpcl4olr1qf4rn275","female","journey","check-1.png","1","check1","","",""
"2747","","image-button-response","2","21942","0.0-2.0","462kpcl4olr1qf4rn275","female","journey","check-2.png","2","check2","","",""
"31882","","instructions","3","53825","0.0-3.0","462kpcl4olr1qf4rn275","female","journey","","","","[{""page_index"":0,""viewing_time"":7994},{""page_index"":1,""viewing_time"":14952},{""page_index"":2,""viewing_time"":7451},{""page_index"":3,""viewing_time"":1483}]","",""
"33620","","html-slider-response","4","87450","0.0-4.0","462kpcl4olr1qf4rn275","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","10",""
"24217","","survey-text","5","111671","0.0-5.0","462kpcl4olr1qf4rn275","female","journey","","","description","","","{""Q0"":""Jennifer is sick with cancer and she needs help affording the expenses of medical care. ""}"
"7311","","survey-likert","6","118989","0.0-6.0-0.0","462kpcl4olr1qf4rn275","female","journey","","","urgent","","","{""Q0"":6}"
"4286","","survey-likert","7","123315","0.0-6.0-1.0","462kpcl4olr1qf4rn275","female","journey","","","sympathy","","","{""Q0"":6}"
"5461","","survey-text","8","128809","0.0-7.0","462kpcl4olr1qf4rn275","female","journey","","","past-donations","","","{""Q0"":""3""}"
"3010","","survey-multi-choice","9","131825","0.0-8.0-0.0","462kpcl4olr1qf4rn275","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"10070","","survey-multi-choice","10","141927","0.0-8.0-1.0","462kpcl4olr1qf4rn275","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"16539","","survey-multi-choice","11","158503","0.0-9.0","462kpcl4olr1qf4rn275","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Doctorate (e.g. PhD, EdD)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3830","","survey-text","12","162367","0.0-10.0","462kpcl4olr1qf4rn275","female","journey","","","age","","","{""Q0"":""30""}"
"35073","","survey-text","13","197442","0.0-11.0","462kpcl4olr1qf4rn275","female","journey","","","purpose","","","{""Q0"":""Perhaps how much we ascribe deservingness to people based on different conditions and how that influenced how much we were willing to donate. ""}"
"1807","","survey-text","14","199251","0.0-12.0","462kpcl4olr1qf4rn275","female","journey","","","feedback","","","{""Q0"":""""}"
"6720","debrief.html","external-html","15","206298","0.0-13.0","462kpcl4olr1qf4rn275","female","journey","","","","","",""
