"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"7899","consent.html","external-html","0","7981","0.0-0.0","c3vfwupstck0s3u5dmkp","female","journey","","","","","",""
"2039","","image-button-response","1","10025","0.0-1.0","c3vfwupstck0s3u5dmkp","female","journey","check-1.png","1","check1","","",""
"2820","","image-button-response","2","12846","0.0-2.0","c3vfwupstck0s3u5dmkp","female","journey","check-2.png","2","check2","","",""
"21919","","instructions","3","34767","0.0-3.0","c3vfwupstck0s3u5dmkp","female","journey","","","","[{""page_index"":0,""viewing_time"":5351},{""page_index"":1,""viewing_time"":10591},{""page_index"":2,""viewing_time"":4058},{""page_index"":3,""viewing_time"":1918}]","",""
"24944","","html-slider-response","4","59713","0.0-4.0","c3vfwupstck0s3u5dmkp","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_fj.png"" class=""main-trial""/>","","trial","","50",""
"36982","","survey-text","5","96697","0.0-5.0","c3vfwupstck0s3u5dmkp","female","journey","","","description","","","{""Q0"":""She has thyroid cancer. Needs help with expenses.""}"
"8022","","survey-likert","6","104721","0.0-6.0-0.0","c3vfwupstck0s3u5dmkp","female","journey","","","urgent","","","{""Q0"":6}"
"2484","","survey-likert","7","107207","0.0-6.0-1.0","c3vfwupstck0s3u5dmkp","female","journey","","","sympathy","","","{""Q0"":6}"
"3793","","survey-text","8","111003","0.0-7.0","c3vfwupstck0s3u5dmkp","female","journey","","","past-donations","","","{""Q0"":""2""}"
"3066","","survey-multi-choice","9","114071","0.0-8.0-0.0","c3vfwupstck0s3u5dmkp","female","journey","","","ff-cancer","","","{""Q0"":""No""}"
"2684","","survey-multi-choice","10","116759","0.0-8.0-1.0","c3vfwupstck0s3u5dmkp","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"8072","","survey-multi-choice","11","124840","0.0-9.0","c3vfwupstck0s3u5dmkp","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$75,000 through $99,999"",""Q3"":""Yes""}"
"3076","","survey-text","12","127917","0.0-10.0","c3vfwupstck0s3u5dmkp","female","journey","","","age","","","{""Q0"":""42""}"
"6488","","survey-text","13","134407","0.0-11.0","c3vfwupstck0s3u5dmkp","female","journey","","","purpose","","","{""Q0"":""Generosity ""}"
"1783","","survey-text","14","136191","0.0-12.0","c3vfwupstck0s3u5dmkp","female","journey","","","feedback","","","{""Q0"":""""}"
"1417","debrief.html","external-html","15","137821","0.0-13.0","c3vfwupstck0s3u5dmkp","female","journey","","","","","",""
