"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"15619","consent.html","external-html","0","15766","0.0-0.0","x0l1asb4abl5951uncgy","male","journey","","","","","",""
"2772","","image-button-response","1","18544","0.0-1.0","x0l1asb4abl5951uncgy","male","journey","check-1.png","1","check1","","",""
"3781","","image-button-response","2","22330","0.0-2.0","x0l1asb4abl5951uncgy","male","journey","check-2.png","2","check2","","",""
"40655","","instructions","3","62987","0.0-3.0","x0l1asb4abl5951uncgy","male","journey","","","","[{""page_index"":0,""viewing_time"":9788},{""page_index"":1,""viewing_time"":23517},{""page_index"":2,""viewing_time"":6284},{""page_index"":3,""viewing_time"":1065}]","",""
"44127","","html-slider-response","4","107119","0.0-4.0","x0l1asb4abl5951uncgy","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","30",""
"41578","","survey-text","5","148700","0.0-5.0","x0l1asb4abl5951uncgy","male","journey","","","description","","","{""Q0"":""Jason had thyroid surgery and was later diagnosed with loymphoma. He is unergoing chemotherapy every 21 days and could use any help possible.""}"
"162913","","survey-likert","6","311617","0.0-6.0-0.0","x0l1asb4abl5951uncgy","male","journey","","","sympathy","","","{""Q0"":5}"
"3411","","survey-likert","7","315041","0.0-6.0-1.0","x0l1asb4abl5951uncgy","male","journey","","","urgent","","","{""Q0"":4}"
"4634","","survey-text","8","319685","0.0-7.0","x0l1asb4abl5951uncgy","male","journey","","","past-donations","","","{""Q0"":""1""}"
"5083","","survey-multi-choice","9","324774","0.0-8.0-0.0","x0l1asb4abl5951uncgy","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5579","","survey-multi-choice","10","330366","0.0-8.0-1.0","x0l1asb4abl5951uncgy","male","journey","","","ff-cancer","","","{""Q0"":""No""}"
"16839","","survey-multi-choice","11","347228","0.0-9.0","x0l1asb4abl5951uncgy","male","journey","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"5107","","survey-text","12","352346","0.0-10.0","x0l1asb4abl5951uncgy","male","journey","","","age","","","{""Q0"":""22""}"
"14401","","survey-text","13","366750","0.0-11.0","x0l1asb4abl5951uncgy","male","journey","","","purpose","","","{""Q0"":""Empathy and decision making""}"
"2495","","survey-text","14","369247","0.0-12.0","x0l1asb4abl5951uncgy","male","journey","","","feedback","","","{""Q0"":""""}"
"48783","debrief.html","external-html","15","418514","0.0-13.0","x0l1asb4abl5951uncgy","male","journey","","","","","",""
