"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"6402","consent.html","external-html","0","6457","0.0-0.0","m2xtn3fxu8fld4cku021","male","journey","","","","","",""
"2465","","image-button-response","1","8926","0.0-1.0","m2xtn3fxu8fld4cku021","male","journey","check-1.png","1","check1","","",""
"2129","","image-button-response","2","11057","0.0-2.0","m2xtn3fxu8fld4cku021","male","journey","check-2.png","2","check2","","",""
"11460","","instructions","3","22517","0.0-3.0","m2xtn3fxu8fld4cku021","male","journey","","","","[{""page_index"":0,""viewing_time"":2431},{""page_index"":1,""viewing_time"":5164},{""page_index"":2,""viewing_time"":3056},{""page_index"":3,""viewing_time"":808}]","",""
"15426","","html-slider-response","4","37944","0.0-4.0","m2xtn3fxu8fld4cku021","male","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_journey.png"" class=""main-trial""/>","","trial","","25",""
"17510","","survey-text","5","55456","0.0-5.0","m2xtn3fxu8fld4cku021","male","journey","","","description","","","{""Q0"":""I would say his friend is in dire need of help and he wants to see him get healthy. ""}"
"5106","","survey-likert","6","60564","0.0-6.0-0.0","m2xtn3fxu8fld4cku021","male","journey","","","urgent","","","{""Q0"":6}"
"2288","","survey-likert","7","62855","0.0-6.0-1.0","m2xtn3fxu8fld4cku021","male","journey","","","sympathy","","","{""Q0"":6}"
"3324","","survey-text","8","66183","0.0-7.0","m2xtn3fxu8fld4cku021","male","journey","","","past-donations","","","{""Q0"":""2""}"
"3974","","survey-multi-choice","9","70159","0.0-8.0-0.0","m2xtn3fxu8fld4cku021","male","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"1884","","survey-multi-choice","10","72047","0.0-8.0-1.0","m2xtn3fxu8fld4cku021","male","journey","","","self-cancer","","","{""Q0"":""No""}"
"5503","","survey-multi-choice","11","77559","0.0-9.0","m2xtn3fxu8fld4cku021","male","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3564","","survey-text","12","81126","0.0-10.0","m2xtn3fxu8fld4cku021","male","journey","","","age","","","{""Q0"":""22""}"
"1399","","survey-text","13","82526","0.0-11.0","m2xtn3fxu8fld4cku021","male","journey","","","purpose","","","{""Q0"":""""}"
"1191","","survey-text","14","83718","0.0-12.0","m2xtn3fxu8fld4cku021","male","journey","","","feedback","","","{""Q0"":""""}"
"2950","debrief.html","external-html","15","86817","0.0-13.0","m2xtn3fxu8fld4cku021","male","journey","","","","","",""
