"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"20571","consent.html","external-html","0","21047","0.0-0.0","0flx0cmrkzpdcw6quors","female","battle","","","","","",""
"4527","","image-button-response","1","25581","0.0-1.0","0flx0cmrkzpdcw6quors","female","battle","check-1.png","0","check1","","",""
"7450","","image-button-response","2","33036","0.0-2.0","0flx0cmrkzpdcw6quors","female","battle","check-2.png","1","check2","","",""
"5294","","instructions","3","38332","0.0-3.0","0flx0cmrkzpdcw6quors","female","battle","","","","[{""page_index"":0,""viewing_time"":1622},{""page_index"":1,""viewing_time"":1284},{""page_index"":2,""viewing_time"":1257},{""page_index"":3,""viewing_time"":1129}]","",""
"9402","","html-slider-response","4","47740","0.0-4.0","0flx0cmrkzpdcw6quors","female","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_battle.png"" class=""main-trial""/>","","trial","","44",""
"30162","","survey-text","5","77905","0.0-5.0","0flx0cmrkzpdcw6quors","female","battle","","","description","","","{""Q0"":""Then, with the new understanding of the situation, Jon thought for a few ... and he went back down to the car to explain the situation to his frightened sister.""}"
"3296","","survey-likert","6","81205","0.0-6.0-0.0","0flx0cmrkzpdcw6quors","female","battle","","","sympathy","","","{""Q0"":5}"
"6036","","survey-likert","7","87246","0.0-6.0-1.0","0flx0cmrkzpdcw6quors","female","battle","","","urgent","","","{""Q0"":5}"
"18507","","survey-text","8","105764","0.0-7.0","0flx0cmrkzpdcw6quors","female","battle","","","past-donations","","","{""Q0"":""5""}"
"13291","","survey-multi-choice","9","119062","0.0-8.0-0.0","0flx0cmrkzpdcw6quors","female","battle","","","self-cancer","","","{""Q0"":""No""}"
"4900","","survey-multi-choice","10","123967","0.0-8.0-1.0","0flx0cmrkzpdcw6quors","female","battle","","","ff-cancer","","","{""Q0"":""No""}"
"10709","","survey-multi-choice","11","134691","0.0-9.0","0flx0cmrkzpdcw6quors","female","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Master’s degree (e.g. MA, MS, MEd)"",""Q2"":""$25,000 through $49,999"",""Q3"":""Yes""}"
"23384","","survey-text","12","158097","0.0-10.0","0flx0cmrkzpdcw6quors","female","battle","","","age","","","{""Q0"":""30""}"
"34918","","survey-text","13","193019","0.0-11.0","0flx0cmrkzpdcw6quors","female","battle","","","purpose","","","{""Q0"":""Reading a passage and responding to questions""}"
"19693","","survey-text","14","212715","0.0-12.0","0flx0cmrkzpdcw6quors","female","battle","","","feedback","","","{""Q0"":""good""}"
"18128","debrief.html","external-html","15","232861","0.0-13.0","0flx0cmrkzpdcw6quors","female","battle","","","","","",""
