"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"2240","consent.html","external-html","0","2502","0.0-0.0","kbt54q50ces7rvluogl8","female","literal","","","","","",""
"1365","","image-button-response","1","3869","0.0-1.0","kbt54q50ces7rvluogl8","female","literal","check-1.png","1","check1","","",""
"1095","","image-button-response","2","4965","0.0-2.0","kbt54q50ces7rvluogl8","female","literal","check-2.png","2","check2","","",""
"7600","","instructions","3","12566","0.0-3.0","kbt54q50ces7rvluogl8","female","literal","","","","[{""page_index"":0,""viewing_time"":824},{""page_index"":1,""viewing_time"":4736},{""page_index"":2,""viewing_time"":1024},{""page_index"":3,""viewing_time"":1016}]","",""
"5646","","html-slider-response","4","18213","0.0-4.0","kbt54q50ces7rvluogl8","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","40",""
"18575","","survey-text","5","36789","0.0-5.0","kbt54q50ces7rvluogl8","female","literal","","","description","","","{""Q0"":""Pop singer Pink is definitely one of Ellen's best friends, says Pride magazine. When Pink announced her pregnancy, she did so on Ellen's talk show. Shortly thereafter, the singer and her baby daughter, Willow, made a live appearance on the show to wish Ellen happy birthday.""}"
"2303","","survey-likert","6","39093","0.0-6.0-0.0","kbt54q50ces7rvluogl8","female","literal","","","sympathy","","","{""Q0"":5}"
"2087","","survey-likert","7","41181","0.0-6.0-1.0","kbt54q50ces7rvluogl8","female","literal","","","urgent","","","{""Q0"":5}"
"3414","","survey-text","8","44596","0.0-7.0","kbt54q50ces7rvluogl8","female","literal","","","past-donations","","","{""Q0"":""2""}"
"2119","","survey-multi-choice","9","46717","0.0-8.0-0.0","kbt54q50ces7rvluogl8","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"1846","","survey-multi-choice","10","48565","0.0-8.0-1.0","kbt54q50ces7rvluogl8","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"6786","","survey-multi-choice","11","55357","0.0-9.0","kbt54q50ces7rvluogl8","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"3326","","survey-text","12","58684","0.0-10.0","kbt54q50ces7rvluogl8","female","literal","","","age","","","{""Q0"":""25""}"
"1495","","survey-text","13","60181","0.0-11.0","kbt54q50ces7rvluogl8","female","literal","","","purpose","","","{""Q0"":""""}"
"535","","survey-text","14","60717","0.0-12.0","kbt54q50ces7rvluogl8","female","literal","","","feedback","","","{""Q0"":""""}"
"1274","debrief.html","external-html","15","62885","0.0-13.0","kbt54q50ces7rvluogl8","female","literal","","","","","",""
