"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"23783","consent.html","external-html","0","24005","0.0-0.0","g5bnssasruequgzq4bpm","female","journey","","","","","",""
"7736","","image-button-response","1","31749","0.0-1.0","g5bnssasruequgzq4bpm","female","journey","check-1.png","1","check1","","",""
"2480","","image-button-response","2","34232","0.0-2.0","g5bnssasruequgzq4bpm","female","journey","check-2.png","2","check2","","",""
"21018","","instructions","3","55251","0.0-3.0","g5bnssasruequgzq4bpm","female","journey","","","","[{""page_index"":0,""viewing_time"":3564},{""page_index"":1,""viewing_time"":12112},{""page_index"":2,""viewing_time"":4135},{""page_index"":3,""viewing_time"":1205}]","",""
"44281","","html-slider-response","4","99539","0.0-4.0","g5bnssasruequgzq4bpm","female","journey","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_journey.png"" class=""main-trial""/>","","trial","","30",""
"39976","","survey-text","5","139519","0.0-5.0","g5bnssasruequgzq4bpm","female","journey","","","description","","","{""Q0"":""A woman who is struggling to recover from Stage II lymphoma that needs assistance for ongoing everyday expenses while she rehabilitates and fights this disease.""}"
"10265","","survey-likert","6","149788","0.0-6.0-0.0","g5bnssasruequgzq4bpm","female","journey","","","sympathy","","","{""Q0"":5}"
"99802","","survey-likert","7","249594","0.0-6.0-1.0","g5bnssasruequgzq4bpm","female","journey","","","urgent","","","{""Q0"":4}"
"3732","","survey-text","8","253330","0.0-7.0","g5bnssasruequgzq4bpm","female","journey","","","past-donations","","","{""Q0"":""2""}"
"3971","","survey-multi-choice","9","257306","0.0-8.0-0.0","g5bnssasruequgzq4bpm","female","journey","","","self-cancer","","","{""Q0"":""No""}"
"11076","","survey-multi-choice","10","268389","0.0-8.0-1.0","g5bnssasruequgzq4bpm","female","journey","","","ff-cancer","","","{""Q0"":""Yes""}"
"17675","","survey-multi-choice","11","286078","0.0-9.0","g5bnssasruequgzq4bpm","female","journey","","","demographics","","","{""Q0"":""Female"",""Q1"":""Bachelor’s degree (e.g. BA, BS)"",""Q2"":""$50,000 through $74,999"",""Q3"":""Yes""}"
"9104","","survey-text","12","295187","0.0-10.0","g5bnssasruequgzq4bpm","female","journey","","","age","","","{""Q0"":""32""}"
"9119","","survey-text","13","304309","0.0-11.0","g5bnssasruequgzq4bpm","female","journey","","","purpose","","","{""Q0"":""Not sure, perception?""}"
"4447","","survey-text","14","308759","0.0-12.0","g5bnssasruequgzq4bpm","female","journey","","","feedback","","","{""Q0"":""N/A""}"
"15644","debrief.html","external-html","15","326688","0.0-13.0","g5bnssasruequgzq4bpm","female","journey","","","","","",""
