"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"42815","consent.html","external-html","0","42834","0.0-0.0","nx0220cm3bbolc41grv0","female","literal","","","","","",""
"77344","","image-button-response","1","120180","0.0-1.0","nx0220cm3bbolc41grv0","female","literal","check-1.png","1","check1","","",""
"3727","","image-button-response","2","123907","0.0-2.0","nx0220cm3bbolc41grv0","female","literal","check-2.png","2","check2","","",""
"81175","","instructions","3","205083","0.0-3.0","nx0220cm3bbolc41grv0","female","literal","","","","[{""page_index"":0,""viewing_time"":36973},{""page_index"":1,""viewing_time"":11854},{""page_index"":0,""viewing_time"":3559},{""page_index"":1,""viewing_time"":25887},{""page_index"":2,""viewing_time"":2090},{""page_index"":3,""viewing_time"":811}]","",""
"54408","","html-slider-response","4","259492","0.0-4.0","nx0220cm3bbolc41grv0","female","literal","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_female_literal.png"" class=""main-trial""/>","","trial","","45",""
"45821","","survey-text","5","305314","0.0-5.0","nx0220cm3bbolc41grv0","female","literal","","","description","","","{""Q0"":""Jennifer just found out she has Stage 2 Lymphoma, she's already been in poor health and is having trouble paying for chemotherapy.""}"
"6946","","survey-likert","6","312261","0.0-6.0-0.0","nx0220cm3bbolc41grv0","female","literal","","","sympathy","","","{""Q0"":6}"
"2715","","survey-likert","7","314977","0.0-6.0-1.0","nx0220cm3bbolc41grv0","female","literal","","","urgent","","","{""Q0"":5}"
"3359","","survey-text","8","318337","0.0-7.0","nx0220cm3bbolc41grv0","female","literal","","","past-donations","","","{""Q0"":""12""}"
"2517","","survey-multi-choice","9","320857","0.0-8.0-0.0","nx0220cm3bbolc41grv0","female","literal","","","self-cancer","","","{""Q0"":""No""}"
"3164","","survey-multi-choice","10","324022","0.0-8.0-1.0","nx0220cm3bbolc41grv0","female","literal","","","ff-cancer","","","{""Q0"":""Yes""}"
"17574","","survey-multi-choice","11","341600","0.0-9.0","nx0220cm3bbolc41grv0","female","literal","","","demographics","","","{""Q0"":""Male"",""Q1"":""High school degree or equivalent (e.g. GED)"",""Q2"":""Prefer not to say"",""Q3"":""Yes""}"
"3151","","survey-text","12","344753","0.0-10.0","nx0220cm3bbolc41grv0","female","literal","","","age","","","{""Q0"":""20""}"
"67408","","survey-text","13","412163","0.0-11.0","nx0220cm3bbolc41grv0","female","literal","","","purpose","","","{""Q0"":""The level of altruism in individuals, whether they're willing to give up a personal gain to help someone else in-need.""}"
"50755","","survey-text","14","462918","0.0-12.0","nx0220cm3bbolc41grv0","female","literal","","","feedback","","","{""Q0"":""The consent form states $7.25 in compensation but the mTurk reward is only $0.40. This appears to be an error.""}"
"83639","debrief.html","external-html","15","546609","0.0-13.0","nx0220cm3bbolc41grv0","female","literal","","","","","",""
