"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","ppt","recipient_sex","metaphor","stimulus","button_pressed","qtype","view_history","response","responses"
"35529","consent.html","external-html","0","35583","0.0-0.0","971w5gd0uzzzoj59328s","male","battle","","","","","",""
"3639","","image-button-response","1","39227","0.0-1.0","971w5gd0uzzzoj59328s","male","battle","check-1.png","1","check1","","",""
"5653","","image-button-response","2","44883","0.0-2.0","971w5gd0uzzzoj59328s","male","battle","check-2.png","2","check2","","",""
"87634","","instructions","3","132518","0.0-3.0","971w5gd0uzzzoj59328s","male","battle","","","","[{""page_index"":0,""viewing_time"":9399},{""page_index"":1,""viewing_time"":64657},{""page_index"":2,""viewing_time"":11721},{""page_index"":3,""viewing_time"":1856}]","",""
"80535","","html-slider-response","4","213056","0.0-4.0","971w5gd0uzzzoj59328s","male","battle","<h3>Please carefully read the following campaign, and indicate below how     much you would donate.</h3><p>Once you are satisfied, press ""Continue"" at the bottom.</p>    <br><img src=""condition_male_battle.png"" class=""main-trial""/>","","trial","","40",""
"134001","","survey-text","5","347060","0.0-5.0","971w5gd0uzzzoj59328s","male","battle","","","description","","","{""Q0"":""Jason is battling cancer and is having a hard time. He is doing his best, but his treatments are taking a toll on him. He is a very good person, and is doing his best, but he needs help. If there is any way to donate to him, even a small amount would help.""}"
"12254","","survey-likert","6","359317","0.0-6.0-0.0","971w5gd0uzzzoj59328s","male","battle","","","urgent","","","{""Q0"":6}"
"3805","","survey-likert","7","363125","0.0-6.0-1.0","971w5gd0uzzzoj59328s","male","battle","","","sympathy","","","{""Q0"":6}"
"7534","","survey-text","8","370660","0.0-7.0","971w5gd0uzzzoj59328s","male","battle","","","past-donations","","","{""Q0"":""1""}"
"4110","","survey-multi-choice","9","374773","0.0-8.0-0.0","971w5gd0uzzzoj59328s","male","battle","","","self-cancer","","","{""Q0"":""Yes""}"
"5220","","survey-multi-choice","10","379997","0.0-8.0-1.0","971w5gd0uzzzoj59328s","male","battle","","","ff-cancer","","","{""Q0"":""Yes""}"
"15760","","survey-multi-choice","11","395767","0.0-9.0","971w5gd0uzzzoj59328s","male","battle","","","demographics","","","{""Q0"":""Male"",""Q1"":""Associate degree (e.g. AA, AS)"",""Q2"":""$10,000 through $24,999"",""Q3"":""Yes""}"
"4653","","survey-text","12","400421","0.0-10.0","971w5gd0uzzzoj59328s","male","battle","","","age","","","{""Q0"":""54""}"
"6935","","survey-text","13","407358","0.0-11.0","971w5gd0uzzzoj59328s","male","battle","","","purpose","","","{""Q0"":""""}"
"2526","","survey-text","14","409886","0.0-12.0","971w5gd0uzzzoj59328s","male","battle","","","feedback","","","{""Q0"":""""}"
"10469","debrief.html","external-html","15","420552","0.0-13.0","971w5gd0uzzzoj59328s","male","battle","","","","","",""
